090100,308170,16750,3,0,0.0,0.0,0,0,0,0,0,0,0,16750,16750,16750,0,0,0,0,0,0,0
090100,308170,16750,3,0,0.0,0.0,0,0,0,0,0,0,0,16750,16750,16750,0,0,0,0,0,0,0
090100,308170,16750,3,0,0.0,0.0,0,0,0,0,0,0,0,16750,16750,16750,0,0,0,0,0,0,0
090100,308170,16750,3,0,0.0,0.0,0,0,0,0,0,0,0,16750,16750,16750,0,0,0,0,0,0,0
090200,308170,16750,3,0,0.0,0.0,0,0,0,0,0,0,0,16750,16750,16750,0,0,0,0,0,0,0
090200,308170,16750,3,0,0.0,0.0,0,0,0,0,0,0,0,16750,16750,16750,0,0,0,0,0,0,0
090300,308170,16750,3,0,0.0,0.0,0,0,0,0,0,0,0,16750,16750,16750,0,0,0,0,0,0,0
090300,308170,21750,1,5000,29.85,0.0,4941,0,-4941,19,0,-19,23582,21750,21750,21750,23582,19,0,0,8528206,4941,0
090400,308170,19600,2,2850,17.01,0.0,955652,32,-955620,754,1,-753,974325,21750,21750,19600,146918,264,1,10071,3396,146886,32
090400,308170,19600,2,2850,17.01,0.0,955652,32,-955620,754,1,-753,974325,21750,21750,19600,146918,264,1,10071,3396,146886,32
090500,308170,19600,2,2850,17.01,0.0,955652,32,-955620,754,1,-753,974325,19600,19600,19600,0,0,0,10071,3396,0,0
090500,308170,19600,2,2850,17.01,0.0,955652,32,-955620,754,1,-753,974325,19600,19600,19600,0,0,0,10071,3396,0,0
090600,308170,19600,2,2850,17.01,0.0,955652,32,-955620,754,1,-753,974325,19600,19600,19600,0,0,0,10071,3396,0,0
090600,308170,18400,2,1650,9.85,4.5,1054365,47407,-1006958,1150,469,-681,1353411,18300,18950,18000,379086,396,468,13830,39366,98713,47375
090700,308170,19000,2,2250,13.43,12.11,1128380,136629,-991751,1626,1211,-415,1516831,19000,19100,18800,54477,149,293,28920,27696,27931,26473
090700,308170,19000,2,2250,13.43,19.04,1198919,228280,-970639,2079,1864,-215,1679123,19000,19750,18750,216769,602,946,23154,24061,98470,118124
090800,308170,18550,2,1800,10.75,21.26,1339517,284779,-1054738,2479,2338,-141,1876954,18950,19000,18000,127607,214,207,15402,38223,101584,25317
090800,308170,18950,2,2200,13.13,25.21,1366391,344506,-1021885,2663,2744,81,1963614,18950,19000,18000,214267,398,613,15564,29841,128458,85044
090900,308170,19000,2,2250,13.43,26.4,1405579,371049,-1034530,2866,2989,123,2029380,18950,19050,18800,24978,86,83,40956,24320,15194,9764
090900,308170,19200,2,2450,14.63,28.84,1424174,410690,-1013484,3033,3313,280,2087717,18950,19450,18800,83315,253,407,35557,25257,33789,49405
091000,308170,19200,2,2450,14.63,29.95,1468265,439775,-1028490,3229,3626,397,2161831,19300,19300,18850,45266,109,139,47291,37404,30909,13419
091000,308170,19100,2,2350,14.03,30.69,1505436,462068,-1043368,3357,3817,460,2221629,19300,19300,18800,105064,237,330,53912,43864,68080,35712
091100,308170,19300,2,2550,15.22,32.75,1542160,505124,-1037036,3505,3993,488,2301459,19000,19300,18800,57019,73,118,86415,28527,21078,35891
091100,308170,19100,2,2350,14.03,33.07,1575531,520983,-1054548,3623,4159,536,2350690,19000,19350,18800,106250,191,284,88556,49090,54449,51750
091200,308170,19200,2,2450,14.63,34.23,1592967,545207,-1047760,3687,4327,640,2392350,19150,19250,19100,18430,19,102,101190,51438,2481,15949
091200,308170,19100,2,2350,14.03,34.58,1605239,555152,-1050087,3737,4441,704,2414567,19150,19250,19000,40647,69,216,93002,58113,14753,25894
091300,308170,18800,2,2050,12.24,33.91,1665443,564834,-1100609,3890,4549,659,2484453,19100,19150,18600,60100,131,58,18942,73132,56304,3796
091300,308170,18750,2,2000,11.94,34.03,1689676,575037,-1114639,3982,4652,670,2518890,19100,19150,18600,94537,223,161,34769,62858,80537,13999
091400,308170,18850,2,2100,12.54,34.1,1710277,583251,-1127026,4118,4759,641,2547716,18700,18850,18700,9389,53,62,29507,62231,4998,4386
091400,308170,18700,2,1950,11.64,33.85,1731116,585992,-1145124,4244,4827,583,2571296,18700,18850,18600,32969,179,130,25928,70727,25837,7127
091500,308170,19200,2,2450,14.63,36.8,1777755,654141,-1123614,4429,4943,514,2686084,18600,19200,18500,102742,136,81,61184,21633,37938,64804
091500,308170,19300,2,2550,15.22,40.58,1798101,729667,-1068434,4606,5256,650,2782141,18600,19500,18500,198799,313,394,24626,14397,58284,140330
091600,308170,19550,2,2800,16.72,42.37,1817967,770338,-1047629,4766,5575,809,2842684,19500,19600,19350,34289,107,181,47795,15589,13761,20522
091600,308170,19800,2,3050,18.21,46.39,1848138,857308,-990830,4996,6155,1159,2959923,19500,19950,19350,151528,337,761,57143,22918,43932,107492
091700,308170,19950,2,3200,19.1,48.85,1871847,914374,-957473,5202,6617,1415,3040877,19800,20000,19700,55779,121,315,44443,22929,14677,41077
091700,308170,19700,2,2950,17.61,48.7,1905038,927816,-977222,5388,6844,1456,3087608,19800,20000,19550,102510,307,542,52024,29713,47868,54519
091800,308170,19800,2,3050,18.21,49.7,1916169,952248,-963921,5485,6990,1505,3123171,19750,19900,19700,24873,57,98,50145,26267,7338,17535
091800,308170,20100,2,3350,20.0,52.88,1935541,1023603,-911938,5610,7342,1732,3214303,19750,20100,19700,116005,182,450,26152,25643,26710,88890
091900,308170,20100,2,3350,20.0,52.88,1935541,1023603,-911938,5610,7342,1732,3214303,20100,20100,20100,0,0,0,26152,25643,0,0
091900,308170,20100,2,3350,20.0,52.88,1935541,1023603,-911938,5610,7342,1732,3214303,20100,20100,20100,0,0,0,26152,25643,0,0
092000,308170,20100,2,3350,20.0,52.88,1935541,1023603,-911938,5610,7342,1732,3214303,20100,20100,20100,0,0,0,26152,25643,0,0
092000,308170,20100,2,3350,20.0,52.88,1935541,1023603,-911938,5610,7342,1732,3214303,20100,20100,20100,0,0,0,26152,25643,0,0
092100,308170,20100,2,3350,20.0,52.84,2004123,1058959,-945164,5916,7711,1795,3365705,20200,20350,19800,75714,255,267,36722,22590,49684,23217
092100,308170,20150,2,3400,20.3,54.05,2024455,1094243,-930212,6108,8074,1966,3421328,20200,20400,19800,131337,447,630,40396,23906,70016,58501
092200,308170,20300,2,3550,21.19,54.8,2044674,1120507,-924167,6222,8276,2054,3467811,20150,20350,20050,37115,83,174,38013,24897,13402,23713
092200,308170,20400,2,3650,21.79,57.0,2072429,1181287,-891142,6385,8601,2216,3556368,20150,20650,20050,125672,246,499,22912,32369,41157,84493
092300,308170,20550,2,3800,22.69,57.62,2093078,1206114,-886964,6556,8814,2258,3601844,20550,20600,20400,38019,135,172,30625,26893,19134,18885
092300,308170,20150,2,3400,20.3,56.4,2157426,1216834,-940592,6821,8954,2133,3676967,20550,20600,19900,113142,400,312,25330,27439,83482,29605
092400,308170,20100,2,3350,20.0,56.5,2179554,1231420,-948134,6981,9124,2143,3713681,20050,20150,19900,30426,126,152,23754,33322,17014,13412
092400,308170,19950,2,3200,19.1,56.09,2216507,1243346,-973161,7140,9236,2096,3762560,20050,20150,19700,79305,285,264,19634,27488,53967,25338
092500,308170,19800,2,3050,18.21,55.95,2241831,1254329,-987502,7279,9320,2041,3799044,19900,20050,19700,34195,118,78,19452,27373,23132,10886
092500,308170,19650,2,2900,17.31,55.61,2283966,1270173,-1013793,7508,9454,1946,3857029,19900,20050,19350,92180,347,212,22533,21403,65267,26730
092600,308170,19400,2,2650,15.82,55.29,2305828,1274925,-1030903,7617,9543,1926,3883643,19650,19700,19400,25401,90,81,26374,47795,20728,4673
092600,308170,19500,2,2750,16.42,55.41,2322575,1286979,-1035596,7735,9648,1913,3912444,19650,19700,19400,54202,208,186,33262,21079,37475,16727
092700,308170,19250,2,2500,14.93,54.98,2357715,1296276,-1061439,7936,9741,1805,3956980,19400,19500,19150,42334,190,77,22072,53698,33653,8582
092700,308170,19250,2,2500,14.93,55.14,2376730,1310523,-1066207,8007,9854,1847,3990242,19400,19500,19150,75596,261,190,24493,58063,52668,22829
092800,308170,19350,2,2600,15.52,54.86,2407529,1320739,-1086790,8137,9971,1834,4031257,19100,19400,19000,21222,101,103,22695,42417,11425,9797
092800,308170,19250,2,2500,14.93,54.67,2425784,1326287,-1099497,8209,10069,1860,4055189,19100,19450,19000,45154,173,201,23927,42931,29680,15345
092900,308170,19300,2,2550,15.22,54.72,2434115,1332001,-1102114,8255,10143,1888,4069234,19300,19350,19250,13889,45,71,28022,46322,8231,5658
092900,308170,19400,2,2650,15.82,55.05,2437623,1341921,-1095702,8293,10232,1939,4082662,19300,19450,19250,27317,83,160,30543,40049,11739,15578
093000,308170,19200,2,2450,14.63,55.27,2450009,1354065,-1095944,8341,10332,1991,4107192,19400,19500,19200,22588,48,90,24230,44991,12386,10202
093000,308170,19200,2,2450,14.63,55.06,2461287,1355261,-1106026,8418,10353,1935,4119666,19400,19500,19150,35062,125,111,19662,44188,23664,11398
