090100,019180,3700,3,0,0.0,0.0,0,0,0,0,0,0,0,3700,3700,3700,0,0,0,0,0,0,0
090100,019180,3700,3,0,0.0,0.0,0,0,0,0,0,0,0,3700,3700,3700,0,0,0,0,0,0,0
090100,019180,3720,2,20,0.54,0.0,0,0,0,0,0,0,403,3720,3720,3720,403,0,0,0,0,0,0
090100,019180,3705,2,5,0.14,0.28,353,1,-352,1,1,0,757,3720,3720,3675,757,1,1,7189,1199,353,1
090200,019180,3705,2,5,0.14,0.28,353,1,-352,1,1,0,757,3705,3705,3705,0,0,0,7189,1199,0,0
090300,019180,3705,2,5,0.14,0.28,353,1,-352,1,1,0,757,3705,3705,3705,0,0,0,5672,1229,0,0
090300,019180,3705,2,5,0.14,141.93,353,501,148,1,2,1,1257,3705,3705,3705,500,0,1,5188,1229,0,500
090400,019180,3705,2,5,0.14,141.93,353,501,148,1,2,1,1257,3705,3705,3705,0,0,0,5188,1229,0,0
090400,019180,3705,2,5,0.14,141.93,353,501,148,1,2,1,1257,3705,3705,3705,0,0,0,3811,904,0,0
090500,019180,3705,2,5,0.14,141.93,353,501,148,1,2,1,1257,3705,3705,3705,0,0,0,4029,904,0,0
090500,019180,3705,2,5,0.14,141.93,353,501,148,1,2,1,1257,3705,3705,3705,0,0,0,4029,904,0,0
090600,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4029,904,0,0
090600,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4029,904,0,0
090700,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4408,804,0,0
090700,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4408,1081,0,0
090800,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4408,988,0,0
090800,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4730,991,0,0
090900,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4721,991,0,0
090900,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,3739,991,0,0
091000,019180,3710,2,10,0.27,142.21,353,502,149,1,3,2,1258,3710,3710,3710,0,0,0,4739,991,0,0
091000,019180,3680,5,20,-0.54,139.06,361,502,141,3,3,0,1266,3680,3680,3680,8,2,0,4768,1051,8,0
091100,019180,3680,5,20,-0.54,137.53,365,502,137,4,3,-1,1270,3680,3680,3680,0,0,0,4768,1043,0,0
091100,019180,3680,5,20,-0.54,137.53,365,502,137,4,3,-1,1270,3680,3680,3680,0,0,0,4768,1043,0,0
091200,019180,3705,2,5,0.14,128.9,391,504,113,5,5,0,1298,3705,3705,3705,1,0,1,4354,1215,0,1
