900009,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900021,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900034,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900047,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900060,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900078,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900091,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900104,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900117,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900130,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900143,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900156,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900169,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900182,KODEX 코스닥150 레버,233740,7790,0.0,1806,22524541,14068740
900195,KODEX 코스닥150 레버,233740,7760,-0.39,281393,22244954,2183609680
900208,KODEX 코스닥150 레버,233740,7755,-0.45,289500,22236847,2245072500
900221,KODEX 코스닥150 레버,233740,7755,-0.45,291615,22234732,2261474325
900234,KODEX 코스닥150 레버,233740,7750,-0.51,295328,22231019,2288792000
900247,KODEX 코스닥150 레버,233740,7760,-0.39,299431,22226916,2323584560
900259,KODEX 코스닥150 레버,233740,7760,-0.39,309026,22217321,2398041760
900272,KODEX 코스닥150 레버,233740,7765,-0.32,312103,22214244,2423479795
900286,KODEX 코스닥150 레버,233740,7755,-0.45,316334,22210013,2453170170
900299,KODEX 코스닥150 레버,233740,7755,-0.45,316335,22210012,2453177925
900312,KODEX 코스닥150 레버,233740,7755,-0.45,318180,22208167,2467485900
900325,KODEX 코스닥150 레버,233740,7750,-0.51,320076,22206271,2480589000
900338,KODEX 코스닥150 레버,233740,7750,-0.51,320224,22206123,2481736000
900351,KODEX 코스닥150 레버,233740,7750,-0.51,320226,22206121,2481751500
900364,KODEX 코스닥150 레버,233740,7745,-0.58,329988,22196359,2555757060
900377,KODEX 코스닥150 레버,233740,7745,-0.58,338071,22188276,2618359895
900390,KODEX 코스닥150 레버,233740,7735,-0.71,338099,22188248,2615195765
900403,KODEX 코스닥150 레버,233740,7740,-0.64,338352,22187995,2618844480
900416,KODEX 코스닥150 레버,233740,7740,-0.64,340511,22185836,2635555140
900429,KODEX 코스닥150 레버,233740,7730,-0.77,353607,22172740,2733382110
900442,KODEX 코스닥150 레버,233740,7740,-0.64,361259,22165088,2796144660
900455,KODEX 코스닥150 레버,233740,7740,-0.64,362445,22163902,2805324300
900469,KODEX 코스닥150 레버,233740,7740,-0.64,363777,22162570,2815633980
900482,KODEX 코스닥150 레버,233740,7745,-0.58,367795,22158552,2848572275
900495,KODEX 코스닥150 레버,233740,7750,-0.51,368812,22157535,2858293000
900508,KODEX 코스닥150 레버,233740,7745,-0.58,370132,22156215,2866672340
900521,KODEX 코스닥150 레버,233740,7750,-0.51,371355,22154992,2878001250
900534,KODEX 코스닥150 레버,233740,7740,-0.64,377827,22148520,2924380980
900546,KODEX 코스닥150 레버,233740,7745,-0.58,381240,22145107,2952703800
900559,KODEX 코스닥150 레버,233740,7745,-0.58,382905,22143442,2965599225
900572,KODEX 코스닥150 레버,233740,7750,-0.51,384931,22141416,2983215250
900586,KODEX 코스닥150 레버,233740,7745,-0.58,390960,22135387,3027985200
900599,KODEX 코스닥150 레버,233740,7735,-0.71,400406,22125941,3097140410
901012,KODEX 코스닥150 레버,233740,7735,-0.71,404319,22122028,3127407465
901025,KODEX 코스닥150 레버,233740,7745,-0.58,407968,22118379,3159712160
