900040,KODEX 코스닥150선물,251340,7345,0.0,877,44462687,6441565
900053,KODEX 코스닥150선물,251340,7345,0.0,877,44462687,6441565
900066,KODEX 코스닥150선물,251340,7345,0.0,877,44462687,6441565
900079,KODEX 코스닥150선물,251340,7345,0.0,877,44462687,6441565
900097,KODEX 코스닥150선물,251340,7280,-0.88,572449,43891115,4167428720
900111,KODEX 코스닥150선물,251340,7280,-0.88,615483,43848081,4480716240
900124,KODEX 코스닥150선물,251340,7270,-1.02,663600,43799964,4824372000
900137,KODEX 코스닥150선물,251340,7275,-0.95,675745,43787819,4916044875
900150,KODEX 코스닥150선물,251340,7280,-0.88,678327,43785237,4938220560
900164,KODEX 코스닥150선물,251340,7280,-0.88,687346,43776218,5003878880
900177,KODEX 코스닥150선물,251340,7265,-1.09,720105,43743459,5231562825
900190,KODEX 코스닥150선물,251340,7265,-1.09,720110,43743454,5231599150
900203,KODEX 코스닥150선물,251340,7265,-1.09,723981,43739583,5259721965
900217,KODEX 코스닥150선물,251340,7265,-1.09,724611,43738953,5264298915
900230,KODEX 코스닥150선물,251340,7260,-1.16,731292,43732272,5309179920
900243,KODEX 코스닥150선물,251340,7260,-1.16,731802,43731762,5312882520
900256,KODEX 코스닥150선물,251340,7265,-1.09,734907,43728657,5339099355
900269,KODEX 코스닥150선물,251340,7255,-1.23,737581,43725983,5351150155
900282,KODEX 코스닥150선물,251340,7260,-1.16,744105,43719459,5402202300
900295,KODEX 코스닥150선물,251340,7260,-1.16,748674,43714890,5435373240
900308,KODEX 코스닥150선물,251340,7260,-1.16,750975,43712589,5452078500
900321,KODEX 코스닥150선물,251340,7260,-1.16,752466,43711098,5462903160
900334,KODEX 코스닥150선물,251340,7260,-1.16,753804,43709760,5472617040
900347,KODEX 코스닥150선물,251340,7265,-1.09,766030,43697534,5565207950
900360,KODEX 코스닥150선물,251340,7265,-1.09,770455,43693109,5597355575
900373,KODEX 코스닥150선물,251340,7265,-1.09,774734,43688830,5628442510
900386,KODEX 코스닥150선물,251340,7265,-1.09,781511,43682053,5677677415
900399,KODEX 코스닥150선물,251340,7265,-1.09,783074,43680490,5689032610
900412,KODEX 코스닥150선물,251340,7265,-1.09,783256,43680308,5690354840
900425,KODEX 코스닥150선물,251340,7265,-1.09,783261,43680303,5690391165
900438,KODEX 코스닥150선물,251340,7265,-1.09,793421,43670143,5764203565
900451,KODEX 코스닥150선물,251340,7270,-1.02,804486,43659078,5848613220
900464,KODEX 코스닥150선물,251340,7265,-1.09,806592,43656972,5859890880
900477,KODEX 코스닥150선물,251340,7265,-1.09,806697,43656867,5860653705
900490,KODEX 코스닥150선물,251340,7270,-1.02,817065,43646499,5940062550
900503,KODEX 코스닥150선물,251340,7270,-1.02,822104,43641460,5976696080
900516,KODEX 코스닥150선물,251340,7270,-1.02,822105,43641459,5976703350
900529,KODEX 코스닥150선물,251340,7265,-1.09,825110,43638454,5994424150
900542,KODEX 코스닥150선물,251340,7270,-1.02,825971,43637593,6004809170
900555,KODEX 코스닥150선물,251340,7265,-1.09,829164,43634400,6023876460
900568,KODEX 코스닥150선물,251340,7265,-1.09,829764,43633800,6028235460
900581,KODEX 코스닥150선물,251340,7270,-1.02,832650,43630914,6053365500
900594,KODEX 코스닥150선물,251340,7265,-1.09,834565,43628999,6063114725
901007,KODEX 코스닥150선물,251340,7270,-1.02,843715,43619849,6133808050
901020,KODEX 코스닥150선물,251340,7270,-1.02,844024,43619540,6136054480
901033,KODEX 코스닥150선물,251340,7265,-1.09,850610,43612954,6179681650
901047,KODEX 코스닥150선물,251340,7265,-1.09,854881,43608683,6210710465
901060,KODEX 코스닥150선물,251340,7265,-1.09,856303,43607261,6221041295
901073,KODEX 코스닥150선물,251340,7265,-1.09,856364,43607200,6221484460
901086,KODEX 코스닥150선물,251340,7270,-1.02,865818,43597746,6294496860
901099,KODEX 코스닥150선물,251340,7265,-1.09,867580,43595984,6302968700
901112,KODEX 코스닥150선물,251340,7265,-1.09,892030,43571534,6480597950
901125,KODEX 코스닥150선물,251340,7265,-1.09,892030,43571534,6480597950
901139,KODEX 코스닥150선물,251340,7265,-1.09,892515,43571049,6484121475
901152,KODEX 코스닥150선물,251340,7270,-1.02,897766,43565798,6526758820
901165,KODEX 코스닥150선물,251340,7270,-1.02,900212,43563352,6544541240
901178,KODEX 코스닥150선물,251340,7270,-1.02,900934,43562630,6549790180
901191,KODEX 코스닥150선물,251340,7265,-1.09,901054,43562510,6546157310
901204,KODEX 코스닥150선물,251340,7270,-1.02,903201,43560363,6566271270
901217,KODEX 코스닥150선물,251340,7265,-1.09,908346,43555218,6599133690
901230,KODEX 코스닥150선물,251340,7265,-1.09,910082,43553482,6611745730
901243,KODEX 코스닥150선물,251340,7265,-1.09,942863,43520701,6849899695
901256,KODEX 코스닥150선물,251340,7270,-1.02,951635,43511929,6918386450
901269,KODEX 코스닥150선물,251340,7270,-1.02,951635,43511929,6918386450
901282,KODEX 코스닥150선물,251340,7270,-1.02,953775,43509789,6933944250
901295,KODEX 코스닥150선물,251340,7265,-1.09,957822,43505742,6958576830
901308,KODEX 코스닥150선물,251340,7265,-1.09,957822,43505742,6958576830
901321,KODEX 코스닥150선물,251340,7265,-1.09,958222,43505342,6961482830
901334,KODEX 코스닥150선물,251340,7265,-1.09,970755,43492809,7052535075
