900058,KODEX 레버리지,122630,8130,6.0,10985390,310303484,89311220700
900071,KODEX 레버리지,122630,8130,6.0,11057119,310231755,89894377470
900084,KODEX 레버리지,122630,8130,6.0,11138675,310150199,90557427750
900098,KODEX 레버리지,122630,8130,6.0,11161871,310127003,90746011230
900111,KODEX 레버리지,122630,8130,6.0,11243346,310045528,91408402980
900124,KODEX 레버리지,122630,8130,6.0,11330055,309958819,92113347150
900137,KODEX 레버리지,122630,8130,6.0,11370965,309917909,92445945450
900150,KODEX 레버리지,122630,8135,6.06,11401286,309887588,92749461610
900163,KODEX 레버리지,122630,8130,6.0,11528925,309759949,93730160250
900175,KODEX 레버리지,122630,8145,6.19,11697224,309591650,95273889480
900189,KODEX 레버리지,122630,8150,6.26,11731533,309557341,95611993950
900201,KODEX 레버리지,122630,8145,6.19,11760837,309528037,95792017365
900214,KODEX 레버리지,122630,8150,6.26,11799584,309489290,96166609600
900227,KODEX 레버리지,122630,8160,6.39,12192894,309095980,99494015040
900240,KODEX 레버리지,122630,8165,6.45,12237845,309051029,99922004425
900253,KODEX 레버리지,122630,8160,6.39,12295498,308993376,100331263680
900266,KODEX 레버리지,122630,8170,6.52,12347366,308941508,100877980220
900279,KODEX 레버리지,122630,8175,6.58,12396806,308892068,101343889050
900292,KODEX 레버리지,122630,8175,6.58,12419257,308869617,101527425975
900305,KODEX 레버리지,122630,8175,6.58,12603307,308685567,103032034725
900318,KODEX 레버리지,122630,8180,6.65,12721921,308566953,104065313780
900332,KODEX 레버리지,122630,8190,6.78,12894065,308394809,105602392350
900344,KODEX 레버리지,122630,8195,6.84,12932014,308356860,105977854730
900357,KODEX 레버리지,122630,8195,6.84,12967760,308321114,106270793200
900370,KODEX 레버리지,122630,8185,6.71,13059961,308228913,106895780785
900383,KODEX 레버리지,122630,8200,6.91,13164217,308124657,107946579400
900396,KODEX 레버리지,122630,8200,6.91,13273635,308015239,108843807000
900409,KODEX 레버리지,122630,8200,6.91,13392597,307896277,109819295400
900422,KODEX 레버리지,122630,8200,6.91,13439824,307849050,110206556800
900439,KODEX 레버리지,122630,8210,7.04,13523497,307765377,111027910370
900452,KODEX 레버리지,122630,8200,6.91,13626869,307662005,111740325800
900465,KODEX 레버리지,122630,8215,7.11,13676279,307612595,112350631985
900478,KODEX 레버리지,122630,8225,7.24,13704987,307583887,112723518075
900491,KODEX 레버리지,122630,8220,7.17,13758735,307530139,113096801700
900504,KODEX 레버리지,122630,8225,7.24,13861175,307427699,114008164375
900518,KODEX 레버리지,122630,8225,7.24,13911021,307377853,114418147725
900531,KODEX 레버리지,122630,8225,7.24,14014175,307274699,115266589375
900544,KODEX 레버리지,122630,8230,7.3,14094180,307194694,115995101400
900557,KODEX 레버리지,122630,8225,7.24,14144486,307144388,116338397350
900570,KODEX 레버리지,122630,8230,7.3,14175372,307113502,116663311560
900583,KODEX 레버리지,122630,8240,7.43,14237977,307050897,117320930480
900597,KODEX 레버리지,122630,8245,7.5,14291374,306997500,117832378630
901010,KODEX 레버리지,122630,8260,7.69,14411508,306877366,119039056080
901023,KODEX 레버리지,122630,8265,7.76,14454438,306834436,119465930070
901040,KODEX 레버리지,122630,8265,7.76,14523613,306765261,120037661445
901053,KODEX 레버리지,122630,8270,7.82,14547918,306740956,120311281860
901066,KODEX 레버리지,122630,8260,7.69,14673841,306615033,121205926660
901079,KODEX 레버리지,122630,8275,7.89,14857754,306431120,122947914350
901093,KODEX 레버리지,122630,8275,7.89,14894859,306394015,123254958225
901106,KODEX 레버리지,122630,8270,7.82,14946605,306342269,123608423350
901119,KODEX 레버리지,122630,8285,8.02,15011692,306277182,124371868220
901133,KODEX 레버리지,122630,8275,7.89,15038699,306250175,124445234225
901146,KODEX 레버리지,122630,8285,8.02,15074150,306214724,124889332750
901159,KODEX 레버리지,122630,8285,8.02,15136403,306152471,125405098855
901173,KODEX 레버리지,122630,8280,7.95,15240526,306048348,126191555280
901186,KODEX 레버리지,122630,8280,7.95,15532770,305756104,128611335600
901203,KODEX 레버리지,122630,8285,8.02,15672524,305616350,129846861340
901216,KODEX 레버리지,122630,8290,8.08,15714426,305574448,130272591540
