900014,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900027,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900040,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900053,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900067,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900080,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900093,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900110,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900124,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900136,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900150,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900163,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900177,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900190,KODEX 코스닥150 레버,233740,8635,0.0,6442,31821298,55626670
900203,KODEX 코스닥150 레버,233740,8755,1.39,293255,31534485,2567447525
900216,KODEX 코스닥150 레버,233740,8745,1.27,295214,31532526,2581646430
900229,KODEX 코스닥150 레버,233740,8740,1.22,296223,31531517,2588989020
900242,KODEX 코스닥150 레버,233740,8760,1.45,304992,31522748,2671729920
900256,KODEX 코스닥150 레버,233740,8760,1.45,306541,31521199,2685299160
900269,KODEX 코스닥150 레버,233740,8755,1.39,306726,31521014,2685386130
900282,KODEX 코스닥150 레버,233740,8755,1.39,307426,31520314,2691514630
900295,KODEX 코스닥150 레버,233740,8750,1.33,308748,31518992,2701545000
900308,KODEX 코스닥150 레버,233740,8750,1.33,314169,31513571,2748978750
900321,KODEX 코스닥150 레버,233740,8755,1.39,316069,31511671,2767184095
900334,KODEX 코스닥150 레버,233740,8750,1.33,318544,31509196,2787260000
900348,KODEX 코스닥150 레버,233740,8745,1.27,320013,31507727,2798513685
900361,KODEX 코스닥150 레버,233740,8740,1.22,324913,31502827,2839739620
900375,KODEX 코스닥150 레버,233740,8745,1.27,326038,31501702,2851202310
900388,KODEX 코스닥150 레버,233740,8740,1.22,327602,31500138,2863241480
900402,KODEX 코스닥150 레버,233740,8740,1.22,339346,31488394,2965884040
900415,KODEX 코스닥150 레버,233740,8740,1.22,340459,31487281,2975611660
900428,KODEX 코스닥150 레버,233740,8735,1.16,341936,31485804,2986810960
900441,KODEX 코스닥150 레버,233740,8735,1.16,345278,31482462,3016003330
900454,KODEX 코스닥150 레버,233740,8730,1.1,345302,31482438,3014486460
900467,KODEX 코스닥150 레버,233740,8730,1.1,345471,31482269,3015961830
900480,KODEX 코스닥150 레버,233740,8725,1.04,357296,31470444,3117407600
900493,KODEX 코스닥150 레버,233740,8735,1.16,359849,31467891,3143281015
900511,KODEX 코스닥150 레버,233740,8735,1.16,368331,31459409,3217371285
900524,KODEX 코스닥150 레버,233740,8715,0.93,443699,31384041,3866836785
900537,KODEX 코스닥150 레버,233740,8715,0.93,450155,31377585,3923100825
900550,KODEX 코스닥150 레버,233740,8720,0.98,456088,31371652,3977087360
900563,KODEX 코스닥150 레버,233740,8720,0.98,457606,31370134,3990324320
900577,KODEX 코스닥150 레버,233740,8720,0.98,462997,31364743,4037333840
900589,KODEX 코스닥150 레버,233740,8720,0.98,464004,31363736,4046114880
901003,KODEX 코스닥150 레버,233740,8720,0.98,466588,31361152,4068647360
901016,KODEX 코스닥150 레버,233740,8715,0.93,480304,31347436,4185849360
901029,KODEX 코스닥150 레버,233740,8710,0.87,487528,31340212,4246368880
901042,KODEX 코스닥150 레버,233740,8710,0.87,495340,31332400,4314411400
901055,KODEX 코스닥150 레버,233740,8700,0.75,510237,31317503,4439061900
901068,KODEX 코스닥150 레버,233740,8695,0.69,512261,31315479,4454109395
901082,KODEX 코스닥150 레버,233740,8705,0.81,517335,31310405,4503401175
901095,KODEX 코스닥150 레버,233740,8705,0.81,530325,31297415,4616479125
901108,KODEX 코스닥150 레버,233740,8705,0.81,538626,31289114,4688739330
901122,KODEX 코스닥150 레버,233740,8705,0.81,540851,31286889,4708107955
901135,KODEX 코스닥150 레버,233740,8710,0.87,555750,31271990,4840582500
901148,KODEX 코스닥150 레버,233740,8710,0.87,558796,31268944,4867113160
901161,KODEX 코스닥150 레버,233740,8710,0.87,561035,31266705,4886614850
