900018,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900031,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900044,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900058,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900071,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900084,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900101,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900115,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900128,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900141,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900154,KODEX 200선물인버스2,252670,6760,0.0,28274,139388616,191132240
900168,KODEX 200선물인버스2,252670,6700,-0.89,798065,138618825,5347035500
900181,KODEX 200선물인버스2,252670,6700,-0.89,820310,138596580,5496077000
900194,KODEX 200선물인버스2,252670,6700,-0.89,825274,138591616,5529335800
900207,KODEX 200선물인버스2,252670,6700,-0.89,1011125,138405765,6774537500
900221,KODEX 200선물인버스2,252670,6700,-0.89,1015335,138401555,6802744500
900234,KODEX 200선물인버스2,252670,6690,-1.04,1045582,138371308,6994943580
900247,KODEX 200선물인버스2,252670,6695,-0.96,1052926,138363964,7049339570
900260,KODEX 200선물인버스2,252670,6690,-1.04,1076717,138340173,7203236730
900273,KODEX 200선물인버스2,252670,6695,-0.96,1079183,138337707,7225130185
900286,KODEX 200선물인버스2,252670,6690,-1.04,1137042,138279848,7606810980
900299,KODEX 200선물인버스2,252670,6695,-0.96,1137348,138279542,7614544860
900312,KODEX 200선물인버스2,252670,6695,-0.96,1157411,138259479,7748866645
900325,KODEX 200선물인버스2,252670,6695,-0.96,1163718,138253172,7791092010
900339,KODEX 200선물인버스2,252670,6700,-0.89,1184435,138232455,7935714500
900352,KODEX 200선물인버스2,252670,6700,-0.89,1187689,138229201,7957516300
900366,KODEX 200선물인버스2,252670,6705,-0.81,1198028,138218862,8032777740
900379,KODEX 200선물인버스2,252670,6700,-0.89,1200472,138216418,8043162400
900392,KODEX 200선물인버스2,252670,6705,-0.81,1209072,138207818,8106827760
900406,KODEX 200선물인버스2,252670,6705,-0.81,1262397,138154493,8464371885
900419,KODEX 200선물인버스2,252670,6705,-0.81,1267216,138149674,8496683280
900432,KODEX 200선물인버스2,252670,6710,-0.74,1277858,138139032,8574427180
900445,KODEX 200선물인버스2,252670,6710,-0.74,1280598,138136292,8592812580
900458,KODEX 200선물인버스2,252670,6710,-0.74,1298724,138118166,8714438040
900471,KODEX 200선물인버스2,252670,6710,-0.74,1310279,138106611,8791972090
900484,KODEX 200선물인버스2,252670,6710,-0.74,1311431,138105459,8799702010
