900078,KODEX 코스닥150선물,251340,7405,0.0,714,55373806,5287170
900108,KODEX 코스닥150선물,251340,7290,-1.55,922024,54452496,6721554960
900126,KODEX 코스닥150선물,251340,7275,-1.76,947760,54426760,6894954000
900158,KODEX 코스닥150선물,251340,7280,-1.69,965172,54409348,7026452160
900184,KODEX 코스닥150선물,251340,7280,-1.69,1006624,54367896,7328222720
900208,KODEX 코스닥150선물,251340,7280,-1.69,1052547,54321973,7662542160
900246,KODEX 코스닥150선물,251340,7280,-1.69,1135158,54239362,8263950240
900269,KODEX 코스닥150선물,251340,7275,-1.76,1156652,54217868,8414643300
900294,KODEX 코스닥150선물,251340,7280,-1.69,1221882,54152638,8895300960
900311,KODEX 코스닥150선물,251340,7275,-1.76,1249459,54125061,9089814225
900335,KODEX 코스닥150선물,251340,7280,-1.69,1258068,54116452,9158735040
900358,KODEX 코스닥150선물,251340,7280,-1.69,1290551,54083969,9395211280
900376,KODEX 코스닥150선물,251340,7275,-1.76,1302271,54072249,9474021525
900393,KODEX 코스닥150선물,251340,7275,-1.76,1329098,54045422,9669187950
900412,KODEX 코스닥150선물,251340,7280,-1.69,1331721,54042799,9694928880
900435,KODEX 코스닥150선물,251340,7275,-1.76,1349788,54024732,9819707700
900457,KODEX 코스닥150선물,251340,7275,-1.76,1387238,53987282,10092156450
900475,KODEX 코스닥150선물,251340,7280,-1.69,1398762,53975758,10182987360
900514,KODEX 코스닥150선물,251340,7275,-1.76,1498757,53875763,10903457175
900532,KODEX 코스닥150선물,251340,7280,-1.69,1519833,53854687,11064384240
900555,KODEX 코스닥150선물,251340,7275,-1.76,1529680,53844840,11128422000
900596,KODEX 코스닥150선물,251340,7275,-1.76,1568358,53806162,11409804450
901013,KODEX 코스닥150선물,251340,7280,-1.69,1605771,53768749,11690012880
901029,KODEX 코스닥150선물,251340,7275,-1.76,1606403,53768117,11686581825
901061,KODEX 코스닥150선물,251340,7280,-1.69,1618724,53755796,11784310720
901078,KODEX 코스닥150선물,251340,7280,-1.69,1635697,53738823,11907874160
901093,KODEX 코스닥150선물,251340,7280,-1.69,1660626,53713894,12089357280
901107,KODEX 코스닥150선물,251340,7285,-1.62,1662842,53711678,12113803970
901120,KODEX 코스닥150선물,251340,7285,-1.62,1663193,53711327,12116361005
901134,KODEX 코스닥150선물,251340,7285,-1.62,1678724,53695796,12229504340
901146,KODEX 코스닥150선물,251340,7290,-1.55,1685895,53688625,12290174550
901159,KODEX 코스닥150선물,251340,7290,-1.55,1686668,53687852,12295809720
901172,KODEX 코스닥150선물,251340,7285,-1.62,1704501,53670019,12417289785
901186,KODEX 코스닥150선물,251340,7290,-1.55,1739125,53635395,12678221250
901199,KODEX 코스닥150선물,251340,7290,-1.55,1741493,53633027,12695483970
901212,KODEX 코스닥150선물,251340,7290,-1.55,1749912,53624608,12756858480
901225,KODEX 코스닥150선물,251340,7295,-1.49,1754139,53620381,12796444005
901238,KODEX 코스닥150선물,251340,7295,-1.49,1786698,53587822,13033961910
901251,KODEX 코스닥150선물,251340,7295,-1.49,1803115,53571405,13153723925
901264,KODEX 코스닥150선물,251340,7295,-1.49,1809582,53564938,13200900690
901277,KODEX 코스닥150선물,251340,7295,-1.49,1811965,53562555,13218284675
901290,KODEX 코스닥150선물,251340,7295,-1.49,1817045,53557475,13255343275
901303,KODEX 코스닥150선물,251340,7300,-1.42,1873186,53501334,13674257800
901317,KODEX 코스닥150선물,251340,7295,-1.49,1878088,53496432,13700651960
901330,KODEX 코스닥150선물,251340,7295,-1.49,1886980,53487540,13765519100
901343,KODEX 코스닥150선물,251340,7295,-1.49,1892508,53482012,13805845860
901356,KODEX 코스닥150선물,251340,7300,-1.42,1901024,53473496,13877475200
901369,KODEX 코스닥150선물,251340,7295,-1.49,1942766,53431754,14172477970
901382,KODEX 코스닥150선물,251340,7295,-1.49,1950490,53424030,14228824550
901394,KODEX 코스닥150선물,251340,7295,-1.49,1974661,53399859,14405151995
901407,KODEX 코스닥150선물,251340,7295,-1.49,1974762,53399758,14405888790
901420,KODEX 코스닥150선물,251340,7290,-1.55,2018082,53356438,14711817780
901434,KODEX 코스닥150선물,251340,7290,-1.55,2050827,53323693,14950528830
901447,KODEX 코스닥150선물,251340,7290,-1.55,2052752,53321768,14964562080
901460,KODEX 코스닥150선물,251340,7290,-1.55,2074658,53299862,15124256820
901473,KODEX 코스닥150선물,251340,7295,-1.49,2074935,53299585,15136650825
901486,KODEX 코스닥150선물,251340,7290,-1.55,2081865,53292655,15176795850
901498,KODEX 코스닥150선물,251340,7290,-1.55,2152282,53222238,15690135780
901511,KODEX 코스닥150선물,251340,7290,-1.55,2152716,53221804,15693299640
901524,KODEX 코스닥150선물,251340,7285,-1.62,2200890,53173630,16033483650
901537,KODEX 코스닥150선물,251340,7290,-1.55,2203142,53171378,16060905180
901550,KODEX 코스닥150선물,251340,7290,-1.55,2207568,53166952,16093170720
901563,KODEX 코스닥150선물,251340,7285,-1.62,2213948,53160572,16128611180
901576,KODEX 코스닥150선물,251340,7285,-1.62,2216009,53158511,16143625565
901589,KODEX 코스닥150선물,251340,7295,-1.49,2227164,53147356,16247161380
902002,KODEX 코스닥150선물,251340,7285,-1.62,2239020,53135500,16311260700
902015,KODEX 코스닥150선물,251340,7290,-1.55,2239403,53135117,16325247870
902028,KODEX 코스닥150선물,251340,7290,-1.55,2259930,53114590,16474889700
902041,KODEX 코스닥150선물,251340,7290,-1.55,2260231,53114289,16477083990
902055,KODEX 코스닥150선물,251340,7285,-1.62,2261366,53113154,16474051310
902068,KODEX 코스닥150선물,251340,7290,-1.55,2268987,53105533,16540915230
902080,KODEX 코스닥150선물,251340,7285,-1.62,2277263,53097257,16589860955
902093,KODEX 코스닥150선물,251340,7285,-1.62,2295955,53078565,16726032175
902107,KODEX 코스닥150선물,251340,7280,-1.69,2332899,53041621,16983504720
902121,KODEX 코스닥150선물,251340,7285,-1.62,2336254,53038266,17019610390
902134,KODEX 코스닥150선물,251340,7285,-1.62,2348425,53026095,17108276125
902148,KODEX 코스닥150선물,251340,7280,-1.69,2364087,53010433,17210553360
902163,KODEX 코스닥150선물,251340,7285,-1.62,2373859,53000661,17293562815
902178,KODEX 코스닥150선물,251340,7280,-1.69,2401150,52973370,17480372000
902192,KODEX 코스닥150선물,251340,7280,-1.69,2404622,52969898,17505648160
902207,KODEX 코스닥150선물,251340,7280,-1.69,2426470,52948050,17664701600
902220,KODEX 코스닥150선물,251340,7280,-1.69,2436790,52937730,17739831200
902233,KODEX 코스닥150선물,251340,7280,-1.69,2443944,52930576,17791912320
902247,KODEX 코스닥150선물,251340,7280,-1.69,2446462,52928058,17810243360
902261,KODEX 코스닥150선물,251340,7285,-1.62,2456772,52917748,17897584020
