093300,214420,10650,2,250,2.4,81.76,59165,48376,-10789,296,394,98,115414,10650,10650,10650,831,6,0,25811,28549,831,0
093500,214420,10700,2,300,2.88,81.74,59225,48413,-10812,298,396,98,115511,10700,10700,10700,0,0,0,26785,28428,0,0
093600,214420,10700,2,300,2.88,80.22,62312,49987,-12325,305,404,99,120172,10650,10700,10650,103,0,3,26469,28937,0,103
093800,214420,10650,2,250,2.4,83.02,62666,52024,-10642,308,411,103,122563,10650,10650,10650,0,0,0,26931,28495,0,0
093900,214420,10600,2,200,1.92,81.31,63980,52024,-11956,314,411,97,123877,10650,10650,10600,60,2,0,26817,27368,60,0
094000,214420,10700,2,300,2.88,82.37,63980,52701,-11279,314,420,106,124554,10650,10700,10650,597,0,5,25904,27598,0,597
094200,214420,10700,2,300,2.88,83.39,64916,54132,-10784,320,426,106,126921,10700,10700,10700,138,2,0,33290,24711,138,0
094300,214420,10700,2,300,2.88,83.73,64916,54355,-10561,320,432,112,127144,10700,10700,10700,120,0,4,24784,27821,0,120
094400,214420,10750,2,350,3.37,84.05,65078,54695,-10383,325,436,111,127646,10700,10750,10700,370,2,1,33549,27288,90,280
094600,214420,10700,2,300,2.88,84.3,65081,54864,-10217,328,438,110,127818,10750,10750,10700,70,1,1,33677,28731,1,69
094700,214420,10700,2,300,2.88,84.2,65297,54983,-10314,336,441,105,128153,10700,10700,10700,108,3,0,34601,27986,108,0
094800,214420,10700,2,300,2.88,83.67,65825,55075,-10750,344,443,99,128773,10700,10750,10700,591,6,1,35926,26700,504,87
095000,214420,10700,2,300,2.88,80.75,68330,55175,-13155,349,444,95,131378,10700,10700,10700,0,0,0,28344,27629,0,0
095100,214420,10600,2,200,1.92,74.62,73941,55175,-18766,353,444,91,136989,10650,10650,10600,1253,2,0,25022,24331,1253,0
095200,214420,10650,2,250,2.4,74.8,73941,55307,-18634,353,448,95,137121,10650,10650,10650,80,0,2,24708,23745,0,80
095400,214420,10700,2,300,2.88,74.94,73951,55421,-18530,354,451,97,137245,10700,10700,10700,1,0,1,30082,25248,0,1
095500,214420,10600,2,200,1.92,74.22,74672,55422,-19250,362,452,90,137967,10650,10650,10600,96,2,0,30100,25463,96,0
095600,214420,10650,2,250,2.4,74.34,74672,55509,-19163,362,457,95,138054,10650,10650,10650,67,0,4,25492,25811,0,67
095800,214420,10600,2,200,1.92,74.37,74692,55548,-19144,365,467,102,138113,10650,10650,10600,19,2,0,30180,25648,19,0
095900,214420,10700,2,300,2.88,74.37,74692,55549,-19143,365,468,103,138114,10700,10700,10700,0,0,0,30302,25390,0,0
100100,214420,10650,2,250,2.4,74.3,74764,55549,-19215,367,468,101,138186,10650,10650,10650,0,0,0,30642,25070,0,0
100200,214420,10650,2,250,2.4,74.12,74941,55549,-19392,369,468,99,138363,10650,10650,10650,0,0,0,30981,25410,0,0
100300,214420,10650,2,250,2.4,73.8,75270,55549,-19721,372,468,96,138692,10650,10650,10650,200,1,0,30972,25202,200,0
100500,214420,10650,2,250,2.4,73.5,75572,55549,-20023,376,468,92,138994,10650,10650,10650,96,1,0,31720,26572,96,0
100600,214420,10650,2,250,2.4,73.32,75767,55549,-20218,379,468,89,139189,10650,10650,10650,0,0,0,31670,26353,0,0
100700,214420,10650,2,250,2.4,73.25,76223,55834,-20389,384,469,85,139930,10650,10650,10650,651,4,1,32184,25111,366,285
100900,214420,10600,2,200,1.92,72.21,77327,55834,-21493,387,469,82,141034,10600,10600,10600,0,0,0,27609,25117,0,0
101000,214420,10600,2,200,1.92,71.61,77967,55834,-22133,389,469,80,141674,10600,10600,10600,640,2,0,31592,21821,640,0
