900032,KODEX 200선물인버스2,252670,6045,0.0,32455,133829828,196190475
900045,KODEX 200선물인버스2,252670,6045,0.0,32455,133829828,196190475
900058,KODEX 200선물인버스2,252670,6045,0.0,32455,133829828,196190475
900071,KODEX 200선물인버스2,252670,5940,-1.74,1038159,132824124,6166664460
900084,KODEX 200선물인버스2,252670,5945,-1.65,1209772,132652511,7192094540
900096,KODEX 200선물인버스2,252670,5950,-1.57,1293840,132568443,7698348000
900110,KODEX 200선물인버스2,252670,5945,-1.65,1326985,132535298,7888925825
900123,KODEX 200선물인버스2,252670,5945,-1.65,1352497,132509786,8040594665
900136,KODEX 200선물인버스2,252670,5945,-1.65,1367275,132495008,8128449875
900150,KODEX 200선물인버스2,252670,5945,-1.65,1367275,132495008,8128449875
900163,KODEX 200선물인버스2,252670,5945,-1.65,1404705,132457578,8350971225
900177,KODEX 200선물인버스2,252670,5950,-1.57,1756010,132106273,10448259500
900190,KODEX 200선물인버스2,252670,5945,-1.65,1804156,132058127,10725707420
900203,KODEX 200선물인버스2,252670,5950,-1.57,1810062,132052221,10769868900
900216,KODEX 200선물인버스2,252670,5945,-1.65,1838859,132023424,10932016755
900229,KODEX 200선물인버스2,252670,5945,-1.65,1856887,132005396,11039193215
900242,KODEX 200선물인버스2,252670,5950,-1.57,1865668,131996615,11100724600
900256,KODEX 200선물인버스2,252670,5955,-1.49,1888297,131973986,11244808635
900270,KODEX 200선물인버스2,252670,5955,-1.49,1889308,131972975,11250829140
900283,KODEX 200선물인버스2,252670,5955,-1.49,1892450,131969833,11269539750
900296,KODEX 200선물인버스2,252670,5955,-1.49,1896643,131965640,11294509065
900310,KODEX 200선물인버스2,252670,5955,-1.49,1921358,131940925,11441686890
900323,KODEX 200선물인버스2,252670,5950,-1.57,1937177,131925106,11526203150
900337,KODEX 200선물인버스2,252670,5955,-1.49,1951313,131910970,11620068915
900350,KODEX 200선물인버스2,252670,5955,-1.49,1968261,131894022,11720994255
900363,KODEX 200선물인버스2,252670,5955,-1.49,1969774,131892509,11730004170
900376,KODEX 200선물인버스2,252670,5955,-1.49,1972455,131889828,11745969525
900389,KODEX 200선물인버스2,252670,5955,-1.49,1979806,131882477,11789744730
900403,KODEX 200선물인버스2,252670,5950,-1.57,2088409,131773874,12426033550
900417,KODEX 200선물인버스2,252670,5955,-1.49,2096080,131766203,12482156400
900430,KODEX 200선물인버스2,252670,5960,-1.41,2228517,131633766,13281961320
900444,KODEX 200선물인버스2,252670,5960,-1.41,2278280,131584003,13578548800
