900030,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900043,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900056,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900069,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900082,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900095,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900108,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900121,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900135,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900149,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900162,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900176,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900189,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900202,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900215,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900228,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900241,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900255,KODEX 코스닥150선물,251340,6515,0.0,13972,28200260,91027580
900268,KODEX 코스닥150선물,251340,6500,-0.23,406254,27807978,2640651000
900282,KODEX 코스닥150선물,251340,6495,-0.31,407468,27806764,2646504660
900295,KODEX 코스닥150선물,251340,6500,-0.23,408873,27805359,2657674500
900309,KODEX 코스닥150선물,251340,6500,-0.23,408976,27805256,2658344000
900321,KODEX 코스닥150선물,251340,6495,-0.31,452036,27762196,2935973820
900336,KODEX 코스닥150선물,251340,6495,-0.31,482405,27731827,3133220475
900349,KODEX 코스닥150선물,251340,6495,-0.31,487789,27726443,3168189555
900362,KODEX 코스닥150선물,251340,6495,-0.31,489089,27725143,3176633055
900375,KODEX 코스닥150선물,251340,6495,-0.31,493739,27720493,3206834805
900388,KODEX 코스닥150선물,251340,6500,-0.23,495447,27718785,3220405500
900401,KODEX 코스닥150선물,251340,6495,-0.31,507750,27706482,3297836250
900415,KODEX 코스닥150선물,251340,6490,-0.38,540253,27673979,3506241970
900428,KODEX 코스닥150선물,251340,6500,-0.23,541553,27672679,3520094500
900442,KODEX 코스닥150선물,251340,6495,-0.31,543326,27670906,3528902370
900456,KODEX 코스닥150선물,251340,6500,-0.23,545347,27668885,3544755500
900469,KODEX 코스닥150선물,251340,6495,-0.31,550347,27663885,3574503765
900483,KODEX 코스닥150선물,251340,6495,-0.31,550347,27663885,3574503765
900496,KODEX 코스닥150선물,251340,6495,-0.31,550463,27663769,3575257185
900517,KODEX 코스닥150선물,251340,6495,-0.31,553349,27660883,3594001755
900535,KODEX 코스닥150선물,251340,6495,-0.31,553399,27660833,3594326505
900553,KODEX 코스닥150선물,251340,6490,-0.38,556419,27657813,3611159310
900571,KODEX 코스닥150선물,251340,6495,-0.31,557934,27656298,3623781330
900590,KODEX 코스닥150선물,251340,6490,-0.38,565973,27648259,3673164770
