090100,036420,39800,3,0,0.0,0.0,0,0,0,0,0,0,0,39800,39800,39800,0,0,0,0,0,0,0
090100,036420,39800,3,0,0.0,0.0,0,0,0,0,0,0,0,39800,39800,39800,0,0,0,0,0,0,0
090100,036420,39800,3,0,0.0,0.0,0,0,0,0,0,0,0,39800,39800,39800,0,0,0,0,0,0,0
090100,036420,40550,2,750,1.88,62.0,771,478,-293,5,10,5,19995,40550,40550,40500,19995,5,10,9377,2617,771,478
090100,036420,41000,2,1200,3.02,431.06,1977,8522,6545,36,86,50,29250,40550,41000,40500,29250,36,86,11060,7331,1977,8522
090200,036420,40900,2,1100,2.76,298.94,4996,14935,9939,71,184,113,38682,41000,41050,40850,5200,29,47,10788,8321,2535,2665
090200,036420,40900,2,1100,2.76,266.38,6452,17187,10735,99,225,126,42390,41000,41050,40850,8908,57,88,11950,8708,3991,4917
090300,036420,40800,2,1000,2.51,218.12,9752,21271,11519,132,274,142,49783,40950,40950,40800,6761,28,43,8662,7570,2898,3854
090300,036420,40900,2,1100,2.76,210.16,11271,23687,12416,147,325,178,53718,40950,40950,40750,10696,43,94,9481,6215,4417,6270
090400,036420,40750,2,950,2.39,197.33,13141,25931,12790,170,356,186,57832,40850,40900,40750,3364,20,26,8566,4137,1379,1985
090400,036420,40850,2,1050,2.64,195.54,13961,27299,13338,187,385,198,60020,40850,40900,40650,5552,37,55,9544,4261,2199,3353
090500,036420,40700,2,900,2.26,194.37,14992,29140,14148,199,416,217,62892,40850,40900,40700,2664,10,25,14105,3939,921,1743
090500,036420,40600,2,800,2.01,187.47,16105,30192,14087,214,435,221,65057,40850,40900,40600,4829,25,44,15212,4010,2034,2795
090600,036420,40550,2,750,1.88,172.14,18350,31588,13238,237,463,226,68698,40600,40600,40500,3587,22,27,14184,2177,2195,1392
090600,036420,40450,2,650,1.63,159.2,20537,32695,12158,262,487,225,71992,40600,40600,40400,6881,47,51,12118,2860,4382,2499
090700,036420,40300,2,500,1.26,154.44,21986,33955,11969,285,511,226,74701,40450,40450,40200,2709,23,24,8418,3321,1449,1260
090800,036420,40450,2,650,1.63,149.1,23440,34949,11509,307,532,225,77149,40450,40450,40450,246,0,2,10255,3491,0,246
090800,036420,40500,2,700,1.76,155.45,23443,36442,12999,310,560,250,78645,40450,40500,40400,1742,3,30,11280,3297,3,1739
090900,036420,40500,2,700,1.76,158.73,23765,37722,13957,316,578,262,80247,40500,40500,40500,17,0,1,11418,3224,0,17
090900,036420,40500,2,700,1.76,160.33,24212,38819,14607,322,601,279,81791,40500,40550,40450,1561,6,24,13176,2316,447,1114
091000,036420,40500,2,700,1.76,163.23,24272,39618,15346,328,618,290,82650,40550,40550,40500,11,1,1,13512,2576,1,10
091000,036420,40450,2,650,1.63,155.82,25865,40303,14438,343,637,294,84928,40550,40550,40450,2289,16,20,10753,3288,1594,695
091100,036420,40500,2,700,1.76,159.77,26021,41575,15554,350,658,308,86356,40500,40500,40450,358,1,5,11396,3331,1,357
091100,036420,40450,2,650,1.63,161.13,26205,42223,16018,358,676,318,87188,40500,40550,40450,1190,9,23,11529,3424,185,1005
091200,036420,40450,2,650,1.63,160.87,26580,42760,16180,368,693,325,88100,40450,40500,40450,120,3,3,13382,3387,74,46
091200,036420,40450,2,650,1.63,156.62,27389,42898,15509,379,702,323,89047,40450,40500,40350,1067,14,12,12894,3548,883,184
091300,036420,40400,2,600,1.51,156.84,27569,43239,15670,387,720,333,89568,40400,40400,40300,209,4,6,9580,3960,77,132
091300,036420,40450,2,650,1.63,169.66,27783,47138,19355,395,738,343,93681,40400,40600,40300,4322,12,24,10526,3860,291,4031
091400,036420,40500,2,700,1.76,169.06,28208,47688,19480,404,756,352,94656,40550,40600,40500,400,4,9,13608,3773,189,211
091400,036420,40350,2,550,1.38,169.19,28631,48442,19811,412,780,368,95833,40550,40600,40350,1577,12,33,9654,4000,612,965
091500,036420,40350,2,550,1.38,169.43,28728,48673,19945,422,790,368,96161,40400,40400,40350,137,5,3,10088,4611,56,81
091500,036420,40400,2,600,1.51,172.31,28768,49571,20803,425,811,386,97099,40400,40400,40350,1075,8,24,10120,4579,96,979
091600,036420,40400,2,600,1.51,171.53,29011,49764,20753,433,823,390,97535,40400,40450,40400,118,4,3,11483,4150,105,13
091600,036420,40250,2,450,1.13,167.85,29934,50245,20311,446,836,390,98939,40400,40450,40250,1522,17,16,10385,6227,1028,494
091700,036420,40450,2,650,1.63,167.54,30158,50526,20368,455,845,390,99444,40350,40450,40350,151,5,4,11907,4106,20,131
091700,036420,40400,2,600,1.51,168.77,30196,50962,20766,459,857,398,99918,40350,40450,40350,625,9,16,12372,4219,58,567
091800,036420,40400,2,600,1.51,170.31,30247,51514,21267,465,869,404,100528,40400,40450,40350,225,3,4,12021,3863,33,185
091800,036420,40400,2,600,1.51,168.9,30562,51618,21056,475,878,403,100947,40400,40450,40250,644,13,13,10528,3725,348,289
091900,036420,40150,2,350,0.88,162.43,31842,51720,19878,488,885,397,102329,40350,40400,40150,1262,12,4,11309,6863,1180,82
091900,036420,40200,2,400,1.01,160.9,32215,51834,19619,504,891,387,102816,40350,40400,40100,1749,28,10,6455,7522,1553,196
092000,036420,40150,2,350,0.88,158.28,32840,51979,19139,515,899,384,103586,40150,40200,40150,552,9,5,7067,7330,423,129
092000,036420,39800,3,0,0.0,136.11,38469,52360,13891,545,919,374,109596,40150,40200,39800,6562,39,25,3879,3660,6052,510
092100,036420,39750,5,50,-0.13,128.59,41015,52743,11728,562,934,372,112525,39750,39850,39700,534,10,9,4281,3510,283,251
092100,036420,39700,5,100,-0.25,127.56,41550,53002,11452,573,947,374,113319,39750,39850,39650,1328,21,22,2542,3874,818,510
092200,036420,39850,2,50,0.13,130.67,41623,54388,12765,577,969,392,114778,39800,39900,39750,1037,2,14,3092,4587,14,1023
092200,036420,40000,2,200,0.5,131.65,41937,55210,13273,587,989,402,115914,39800,40000,39750,2173,12,34,5305,7536,328,1845
092300,036420,40000,2,200,0.5,131.87,42211,55662,13451,593,1001,408,116640,39950,40000,39950,694,5,9,5115,7302,264,430
092300,036420,39950,2,150,0.38,131.49,42369,55709,13340,601,1009,408,116845,39950,40000,39900,899,13,17,5280,7865,422,477
092400,036420,39950,2,150,0.38,131.34,42645,56012,13367,606,1018,412,117424,39950,39950,39900,225,2,4,5487,9694,155,70
092400,036420,39950,2,150,0.38,127.19,44280,56321,12041,609,1034,425,119368,39950,40000,39900,2169,5,20,5427,8120,1790,379
092500,036420,39900,2,100,0.25,127.98,44393,56814,12421,613,1053,440,119974,39900,39950,39900,401,2,14,5126,8263,27,374
092500,036420,40000,2,200,0.5,129.26,44393,57382,12989,613,1066,453,120542,39900,40000,39900,969,2,27,5059,7776,27,942
092600,036420,40100,2,300,0.75,131.46,44403,58374,13971,614,1077,463,121544,40000,40100,40000,678,1,8,7088,5471,10,668
092600,036420,40100,2,300,0.75,132.45,44442,58865,14423,615,1094,479,122074,40000,40150,40000,1208,2,25,6424,6974,49,1159
092700,036420,40050,2,250,0.63,131.46,44927,59062,14135,618,1101,483,122756,40050,40100,40050,675,3,5,6496,6527,485,190
092700,036420,40000,2,200,0.5,131.27,45667,59949,14282,620,1119,499,124383,40050,40100,40000,2302,5,23,5362,8202,1225,1077
092800,036420,40000,2,200,0.5,131.16,46094,60457,14363,624,1131,507,125318,40050,40100,40000,561,4,7,5292,8134,427,134
092800,036420,40000,2,200,0.5,132.2,46195,61072,14877,626,1149,523,126034,40050,40100,39950,1277,6,25,7955,7966,528,749
092900,036420,40000,2,200,0.5,132.62,46263,61355,15092,630,1159,529,126385,40000,40000,39950,351,4,10,4292,7782,68,283
092900,036420,40050,2,250,0.63,132.61,46646,61855,15209,639,1172,533,127268,40000,40100,39950,1234,13,23,4567,6134,451,783
093000,036420,40200,2,400,1.01,133.0,47042,62568,15526,643,1192,549,128377,40100,40200,40100,916,4,15,6938,4599,396,520
093100,036420,40200,2,400,1.01,132.98,47168,62726,15558,646,1203,557,128661,40200,40200,40200,93,0,3,7336,4664,0,93
093100,036420,40200,2,400,1.01,133.14,47237,62890,15653,648,1209,561,128894,40200,40250,40150,326,2,9,7242,4645,69,257
093200,036420,40250,2,450,1.13,134.85,47430,63961,16531,651,1223,572,130158,40250,40250,40250,0,0,0,7413,4110,0,0
093200,036420,40300,2,500,1.26,135.96,47598,64716,17118,656,1237,581,131081,40200,40300,40200,923,5,14,7463,4032,168,755
093300,036420,40400,2,600,1.51,138.22,47791,66058,18267,659,1251,592,132616,40350,40400,40300,1072,1,4,12140,4339,69,1003
093300,036420,40400,2,600,1.51,137.43,48526,66689,18163,669,1259,590,133982,40350,40450,40300,2438,11,12,12648,2286,804,1634
093400,036420,40450,2,650,1.63,139.17,48537,67550,19013,671,1268,597,134854,40500,40500,40450,75,1,1,15019,1959,1,74
093400,036420,40400,2,600,1.51,138.93,48945,67999,19054,678,1278,600,135711,40500,40500,40400,932,8,11,14598,2133,409,523
093500,036420,40500,2,700,1.76,139.61,49005,68416,19411,681,1289,608,136188,40450,40500,40450,164,2,3,15234,1674,52,112
093500,036420,40450,2,650,1.63,138.85,49305,68458,19153,689,1291,602,136530,40450,40500,40450,506,10,5,15229,1655,352,154
093600,036420,40450,2,650,1.63,138.39,49557,68580,19023,693,1296,603,136904,40450,40450,40450,0,0,0,15589,1559,0,0
093600,036420,40400,2,600,1.51,139.6,49689,69364,19675,695,1306,611,137820,40450,40450,40400,916,2,10,15632,1244,132,784
093700,036420,40350,2,550,1.38,139.04,49938,69435,19497,699,1310,611,138140,40350,40350,40350,73,1,2,14380,2424,17,56
093700,036420,40400,2,600,1.51,139.39,49985,69676,19691,703,1319,616,138428,40350,40400,40350,361,5,11,14583,2699,64,297
093800,036420,40450,2,650,1.63,139.8,50081,70014,19933,705,1327,622,138862,40400,40450,40400,59,0,4,16082,2349,0,59
093800,036420,40400,2,600,1.51,140.38,50157,70409,20252,706,1334,628,139333,40400,40450,40400,530,1,11,14425,2677,76,454
093900,036420,40350,2,550,1.38,140.16,50381,70616,20235,710,1340,630,139764,40400,40400,40350,189,1,1,14849,2606,120,69
093900,036420,40400,2,600,1.51,140.6,50519,71030,20511,713,1346,633,140316,40400,40400,40300,741,4,7,14714,2700,258,483
094000,036420,40350,2,550,1.38,140.43,50730,71238,20508,718,1355,637,140735,40400,40400,40350,269,3,5,14188,2966,204,65
094000,036420,40400,2,600,1.51,141.0,50849,71696,20847,722,1360,638,141312,40400,40400,40350,846,7,10,15149,3505,323,523
094100,036420,40400,2,600,1.51,141.66,50849,72032,21183,722,1365,643,141648,40400,40400,40400,168,0,2,15522,3521,0,168
094100,036420,40400,2,600,1.51,140.96,51234,72222,20988,729,1370,641,142223,40400,40400,40300,743,7,7,15431,3774,385,358
094200,036420,40400,2,600,1.51,141.59,51234,72542,21308,729,1377,648,142543,40400,40400,40400,0,0,0,15158,3805,0,0
094200,036420,40450,2,650,1.63,142.4,51493,73324,21831,734,1389,655,143584,40400,40450,40350,1041,5,12,15697,2749,259,782
094300,036420,40450,2,650,1.63,142.9,51508,73606,22098,737,1397,660,143881,40400,40450,40400,292,2,7,15530,3155,13,279
094300,036420,40400,2,600,1.51,143.3,51618,73971,22353,741,1402,661,144356,40400,40450,40350,767,6,12,13902,5085,123,644
094400,036420,40400,2,600,1.51,142.03,52144,74061,21917,745,1405,660,144972,40350,40450,40350,382,3,3,15313,3091,292,90
094400,036420,40500,2,700,1.76,142.67,52245,74536,22291,747,1419,672,145548,40350,40500,40350,958,5,17,15760,3223,393,565
094500,036420,40500,2,700,1.76,142.85,52378,74824,22446,750,1425,675,145969,40500,40500,40500,251,0,4,15510,2976,0,251
094500,036420,40500,2,700,1.76,143.09,52411,74997,22586,753,1429,676,146175,40500,40500,40450,457,3,8,15430,3471,33,424
094600,036420,40450,2,650,1.63,142.68,52616,75074,22458,758,1437,679,146457,40450,40500,40450,70,1,7,15344,3286,2,68
094600,036420,40500,2,700,1.76,144.01,52621,75782,23161,759,1454,695,147170,40450,40500,40450,783,2,24,14888,3573,7,776
094700,036420,40500,2,700,1.76,143.77,52767,75863,23096,764,1457,693,147397,40500,40500,40450,224,5,2,15606,3473,146,78
094700,036420,40450,2,650,1.63,144.04,52867,76149,23282,765,1467,702,147783,40500,40500,40450,610,6,12,14891,3449,246,364
094800,036420,40500,2,700,1.76,144.44,52949,76481,23532,769,1475,706,148197,40500,40500,40450,239,1,4,15780,3028,68,171
094800,036420,40450,2,650,1.63,144.52,53073,76703,23630,772,1485,713,148543,40500,40500,40400,585,4,14,15583,3391,192,393
094900,036420,40500,2,700,1.76,144.97,53183,77101,23918,774,1496,722,149051,40500,40500,40450,308,1,10,15393,3185,10,298
094900,036420,40500,2,700,1.76,145.37,53298,77481,24183,777,1501,724,149546,40500,40500,40450,803,4,15,22088,3290,125,678
095000,036420,40500,2,700,1.76,145.3,53414,77609,24195,780,1508,728,149790,40550,40550,40500,204,2,6,22039,3305,111,93
095000,036420,40500,2,700,1.76,146.72,53426,78387,24961,781,1519,738,150580,40550,40550,40450,994,3,17,15732,3209,123,871
095100,036420,40500,2,700,1.76,146.68,53583,78596,25013,784,1529,745,150946,40500,40550,40500,361,3,8,16090,3202,157,204
095100,036420,40400,2,600,1.51,147.02,53811,79115,25304,788,1541,753,151693,40500,40550,40400,1108,7,20,14805,3980,385,723
095200,036420,40500,2,700,1.76,147.2,53935,79391,25456,791,1553,762,152093,40550,40550,40500,353,3,9,21352,3922,124,229
095200,036420,40550,2,750,1.88,148.12,53995,79977,25982,802,1561,759,152739,40550,40550,40450,999,14,17,21636,4457,184,815
095300,036420,40550,2,750,1.88,149.51,54195,81025,26830,807,1568,761,153987,40550,40600,40450,1223,5,5,21229,5761,200,1023
095300,036420,40650,2,850,2.14,152.57,54318,82872,28554,809,1588,779,155957,40550,40650,40450,3193,7,25,21058,4417,323,2870
095400,036420,40600,2,800,2.01,154.87,54439,84307,29868,812,1607,795,157514,40650,40650,40600,1554,3,18,18665,4957,121,1432
095400,036420,40600,2,800,2.01,155.12,54616,84721,30105,815,1618,803,158105,40650,40650,40600,2145,6,29,19986,5219,298,1846
095500,036420,40700,2,900,2.26,158.24,54695,86552,31857,819,1636,817,160015,40650,40750,40650,1885,4,17,18659,5075,79,1806
095500,036420,40750,2,950,2.39,158.71,54809,86988,32179,828,1650,822,160565,40650,40750,40600,2435,13,31,20138,4993,193,2242
095600,036420,40700,2,900,2.26,158.79,54888,87158,32270,830,1657,827,160814,40750,40750,40650,249,2,7,19086,5340,79,170
095700,036420,40750,2,950,2.39,158.57,55147,87445,32298,835,1669,834,161360,40750,40750,40750,0,0,0,21925,5042,0,0
095700,036420,40700,2,900,2.26,158.79,55240,87715,32475,836,1682,846,161723,40750,40750,40700,363,1,13,20200,4917,93,270
095800,036420,40650,2,850,2.14,158.12,55568,87865,32297,841,1692,851,162201,40650,40650,40650,0,0,0,19999,4795,0,0
095800,036420,40650,2,850,2.14,161.31,55615,89711,34096,844,1721,877,164094,40650,40750,40600,1893,3,29,18662,4918,47,1846
095900,036420,40750,2,950,2.39,163.12,55758,90953,35195,854,1743,889,165479,40750,40750,40750,162,0,3,20066,5016,0,162
095900,036420,40750,2,950,2.39,162.84,55927,91071,35144,857,1758,901,165766,40750,40750,40700,449,3,18,20250,5275,169,280
100000,036420,40750,2,950,2.39,163.6,55927,91494,35567,857,1773,916,166189,40750,40750,40750,9,0,2,19897,4825,0,9
100000,036420,40700,2,900,2.26,164.48,56073,92230,36157,861,1788,927,167071,40750,40750,40650,891,4,17,17407,4804,146,745
100100,036420,40750,2,950,2.39,165.14,56206,92820,36614,863,1804,941,167794,40750,40750,40750,241,0,3,18824,4890,0,241
100100,036420,40750,2,950,2.39,164.7,56540,93119,36579,867,1823,956,168427,40750,40800,40750,874,4,22,18467,4837,334,540
100200,036420,40750,2,950,2.39,164.54,56601,93131,36530,873,1825,952,168500,40700,40750,40700,3,1,1,18428,4942,1,2
100200,036420,40750,2,950,2.39,164.1,56834,93265,36431,876,1838,962,168867,40700,40750,40700,370,4,14,18992,4846,234,136
100300,036420,40750,2,950,2.39,164.12,56873,93342,36469,877,1843,966,168983,40750,40750,40750,12,0,2,19013,4679,0,12
100300,036420,40700,2,900,2.26,163.95,57083,93586,36503,883,1852,969,169437,40750,40800,40700,466,6,11,19389,4908,210,256
