093100,28513K,21800,2,200,0.93,110.51,590,652,62,24,31,7,1545,21800,21800,21800,25,1,0,307,974,25,0
093200,28513K,21800,2,200,0.93,110.51,590,652,62,24,31,7,1545,21800,21800,21800,0,0,0,307,974,0,0
093200,28513K,21800,2,200,0.93,110.51,590,652,62,24,31,7,1545,21800,21800,21800,0,0,0,307,974,0,0
093300,28513K,22000,2,400,1.85,115.59,590,682,92,24,34,10,1575,21900,22000,21900,30,0,3,307,1331,0,30
093300,28513K,22000,2,400,1.85,115.59,590,682,92,24,34,10,1575,21900,22000,21900,30,0,3,307,1331,0,30
093400,28513K,22000,2,400,1.85,115.59,590,682,92,24,34,10,1575,22000,22000,22000,0,0,0,307,1331,0,0
093400,28513K,22000,2,400,1.85,115.59,590,682,92,24,34,10,1575,22000,22000,22000,0,0,0,278,1331,0,0
093500,28513K,22000,2,400,1.85,115.76,590,683,93,24,35,11,1576,22000,22000,22000,1,0,1,278,1331,0,1
093500,28513K,22000,2,400,1.85,115.76,590,683,93,24,35,11,1576,22000,22000,22000,1,0,1,278,1331,0,1
093600,28513K,22000,2,400,1.85,115.76,590,683,93,24,35,11,1576,22000,22000,22000,0,0,0,278,1331,0,0
093600,28513K,22000,2,400,1.85,115.76,590,683,93,24,35,11,1576,22000,22000,22000,0,0,0,277,1331,0,0
093700,28513K,22000,2,400,1.85,115.76,590,683,93,24,35,11,1576,22000,22000,22000,0,0,0,278,782,0,0
093700,28513K,22000,2,400,1.85,115.76,590,683,93,24,35,11,1576,22000,22000,22000,0,0,0,278,782,0,0
093800,28513K,22000,2,400,1.85,115.76,590,683,93,24,35,11,1576,22000,22000,22000,0,0,0,370,782,0,0
093800,28513K,22000,2,400,1.85,117.46,590,693,103,24,37,13,1586,21950,22000,21950,10,0,2,369,782,0,10
093900,28513K,22050,2,450,2.08,119.15,590,703,113,24,39,15,1596,22000,22050,22000,10,0,2,383,782,0,10
093900,28513K,22100,2,500,2.31,126.44,590,746,156,24,42,18,1639,22000,22100,22000,53,0,5,382,782,0,53
094000,28513K,22100,2,500,2.31,126.44,590,746,156,24,42,18,1639,22100,22100,22100,0,0,0,382,782,0,0
094100,28513K,22050,2,450,2.08,127.46,590,752,162,24,43,19,1645,22050,22050,22050,0,0,0,399,782,0,0
094100,28513K,22050,2,450,2.08,127.46,590,752,162,24,43,19,1645,22050,22050,22050,0,0,0,399,782,0,0
094200,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,493,762,0,0
094200,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,493,762,0,0
094300,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,2000,963,0,0
094300,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,2002,963,0,0
094400,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,2002,963,0,0
094400,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,2002,963,0,0
094500,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,491,762,0,0
094500,28513K,22050,2,450,2.08,127.97,590,755,165,24,44,20,1648,22050,22050,22050,0,0,0,491,963,0,0
094600,28513K,21800,2,200,0.93,120.41,627,755,128,25,44,19,1685,21800,21800,21800,0,0,0,498,993,0,0
094600,28513K,21800,2,200,0.93,120.41,627,755,128,25,44,19,1685,21800,21800,21800,0,0,0,498,993,0,0
094700,28513K,21800,2,200,0.93,120.41,627,755,128,25,44,19,1685,21800,21800,21800,0,0,0,498,956,0,0
094700,28513K,21800,2,200,0.93,120.41,627,755,128,25,44,19,1685,21800,21800,21800,0,0,0,508,988,0,0
094800,28513K,21800,2,200,0.93,120.41,627,755,128,25,44,19,1685,21800,21800,21800,0,0,0,456,787,0,0
094800,28513K,21800,2,200,0.93,120.41,627,755,128,25,44,19,1685,21800,21800,21800,0,0,0,456,787,0,0
094900,28513K,21800,2,200,0.93,113.19,667,755,88,26,44,18,1725,21800,21800,21800,0,0,0,357,900,0,0
094900,28513K,21800,2,200,0.93,113.19,667,755,88,26,44,18,1725,21800,21800,21800,0,0,0,357,900,0,0
095000,28513K,21800,2,200,0.93,113.19,667,755,88,26,44,18,1725,21800,21800,21800,0,0,0,357,860,0,0
095000,28513K,21800,2,200,0.93,113.19,667,755,88,26,44,18,1725,21800,21800,21800,0,0,0,357,864,0,0
095100,28513K,21850,2,250,1.16,113.02,668,755,87,27,44,17,1726,21850,21850,21850,0,0,0,357,863,0,0
095100,28513K,21850,2,250,1.16,113.02,668,755,87,27,44,17,1726,21850,21850,21850,0,0,0,357,863,0,0
095200,28513K,21850,2,250,1.16,113.02,668,755,87,27,44,17,1726,21850,21850,21850,0,0,0,357,862,0,0
095200,28513K,21850,2,250,1.16,113.02,668,755,87,27,44,17,1726,21850,21850,21850,0,0,0,357,862,0,0
095300,28513K,22050,2,450,2.08,115.27,668,770,102,27,46,19,1741,22050,22050,22050,0,0,0,357,862,0,0
095300,28513K,22050,2,450,2.08,115.27,668,770,102,27,46,19,1741,22050,22050,22050,0,0,0,357,862,0,0
095400,28513K,22050,2,450,2.08,115.27,668,770,102,27,46,19,1741,22050,22050,22050,0,0,0,1205,835,0,0
095400,28513K,22000,2,400,1.85,127.4,668,851,183,27,47,20,1822,22000,22000,22000,81,0,1,1205,767,0,81
095500,28513K,22000,2,400,1.85,127.4,668,851,183,27,47,20,1822,22000,22000,22000,0,0,0,1205,767,0,0
095500,28513K,22000,2,400,1.85,127.4,668,851,183,27,47,20,1822,22000,22000,22000,0,0,0,1205,767,0,0
095600,28513K,22000,2,400,1.85,127.99,668,855,187,27,48,21,1826,22000,22000,22000,0,0,0,1124,768,0,0
095600,28513K,22000,2,400,1.85,127.99,668,855,187,27,48,21,1826,22000,22000,22000,0,0,0,1124,768,0,0
095700,28513K,22000,2,400,1.85,127.99,668,855,187,27,48,21,1826,22000,22000,22000,0,0,0,1120,768,0,0
095700,28513K,22000,2,400,1.85,127.99,668,855,187,27,48,21,1826,22000,22000,22000,0,0,0,1120,768,0,0
095800,28513K,22000,2,400,1.85,127.99,668,855,187,27,48,21,1826,22000,22000,22000,0,0,0,1120,784,0,0
095800,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21900,21900,21850,7,2,0,1120,784,7,0
095900,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1120,784,0,0
095900,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1120,784,0,0
100000,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1427,779,0,0
100000,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,779,0,0
100100,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,779,0,0
100100,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,779,0,0
100200,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,789,0,0
100200,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,803,0,0
100300,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,803,0,0
100300,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,803,0,0
100400,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,803,0,0
100400,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1139,803,0,0
100500,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1438,803,0,0
100600,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1139,852,0,0
100600,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1139,852,0,0
100700,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1144,852,0,0
100700,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1184,852,0,0
100800,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1184,852,0,0
100800,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1184,852,0,0
100900,28513K,21850,2,250,1.16,126.67,675,855,180,29,48,19,1833,21850,21850,21850,0,0,0,1184,852,0,0
100900,28513K,21900,2,300,1.39,124.45,687,855,168,30,48,18,1845,21900,21900,21900,12,1,0,1184,902,12,0
101000,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1172,890,0,0
101000,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1172,890,0,0
101100,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101100,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101200,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101200,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101300,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101300,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101400,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101400,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101500,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101500,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101600,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101600,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101700,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101700,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,887,0,0
101800,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,907,0,0
101800,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,907,0,0
101900,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,907,0,0
101900,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,907,0,0
102000,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,914,0,0
102000,28513K,21900,2,300,1.39,123.91,690,855,165,31,48,17,1848,21900,21900,21900,0,0,0,1169,1097,0,0
102100,28513K,22100,2,500,2.31,164.64,690,1136,446,31,49,18,2129,22100,22100,22100,0,0,0,1169,1097,0,0
102100,28513K,22150,2,550,2.55,164.93,690,1138,448,31,50,19,2131,22150,22150,22150,2,0,1,1448,730,0,2
102200,28513K,22250,2,650,3.01,171.3,690,1182,492,31,52,21,2175,22200,22250,22200,44,0,2,1940,604,0,44
102200,28513K,22250,2,650,3.01,171.3,690,1182,492,31,52,21,2175,22200,22250,22200,44,0,2,1940,604,0,44
102300,28513K,22250,2,650,3.01,171.3,690,1182,492,31,52,21,2175,22250,22250,22250,0,0,0,1940,604,0,0
102300,28513K,22350,2,750,3.47,176.09,690,1215,525,31,54,23,2208,22350,22350,22350,33,0,2,2542,697,0,33
102400,28513K,22350,2,750,3.47,176.09,690,1215,525,31,54,23,2208,22350,22350,22350,0,0,0,2542,697,0,0
102400,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,17,0,1,2890,603,0,17
102500,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2890,603,0,0
102500,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2880,568,0,0
102600,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2880,568,0,0
102600,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2886,568,0,0
102700,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2576,662,0,0
102700,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2581,662,0,0
102800,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2788,662,0,0
102800,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2788,662,0,0
102900,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2788,1037,0,0
102900,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2789,1022,0,0
103000,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2990,1022,0,0
103000,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2990,638,0,0
103100,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2990,598,0,0
103100,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2990,598,0,0
103200,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2990,598,0,0
103300,28513K,22400,2,800,3.7,178.55,690,1232,542,31,55,24,2225,22400,22400,22400,0,0,0,2990,598,0,0
103300,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,1,1,0,2990,598,1,0
103400,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,598,0,0
103400,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,598,0,0
103500,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,646,0,0
103500,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,646,0,0
103600,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,668,0,0
103600,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,668,0,0
103700,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,668,0,0
103700,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2990,668,0,0
103800,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2508,668,0,0
103800,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
103900,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
103900,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
104000,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
104000,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
104100,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
104100,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
104200,28513K,22300,2,700,3.24,178.29,691,1232,541,32,55,23,2226,22300,22300,22300,0,0,0,2301,646,0,0
104200,28513K,22300,2,700,3.24,197.68,691,1366,675,32,56,24,2360,22300,22300,22300,134,0,1,2311,696,0,134
104300,28513K,22350,2,750,3.47,221.85,691,1533,842,32,59,27,2527,22350,22350,22350,118,0,2,2479,696,0,118
104300,28513K,22450,2,850,3.94,237.19,691,1639,948,32,62,30,2633,22350,22450,22350,224,0,5,2401,643,0,224
104400,28513K,22450,2,850,3.94,244.14,691,1687,996,32,66,34,2681,22450,22450,22450,9,0,2,3767,743,0,9
104400,28513K,22450,2,850,3.94,265.85,691,1837,1146,32,72,40,2831,22450,22450,22450,159,0,8,3650,780,0,159
104500,28513K,22650,2,1050,4.86,350.36,691,2421,1730,32,81,49,3415,22650,22650,22650,2,0,2,5033,788,0,2
104500,28513K,22900,2,1300,6.02,472.22,972,4590,3618,34,95,61,5865,22650,22900,22650,2452,2,16,2985,851,281,2171
104600,28513K,22850,2,1250,5.79,449.81,1052,4732,3680,38,101,63,6087,22800,22850,22800,31,1,3,3226,723,2,29
104600,28513K,22850,2,1250,5.79,434.37,1097,4765,3668,41,105,64,6165,22800,22850,22650,109,4,7,3462,642,47,62
104700,28513K,22750,2,1150,5.32,438.29,1097,4808,3711,41,106,65,6208,22750,22750,22750,43,0,1,3617,632,0,43
104700,28513K,22850,2,1250,5.79,449.04,1097,4926,3829,41,110,69,6326,22750,22850,22750,161,0,5,3527,746,0,161
104800,28513K,22850,2,1250,5.79,415.12,1197,4969,3772,42,112,70,6469,22850,22850,22850,42,0,1,3492,841,0,42
104800,28513K,22850,2,1250,5.79,417.79,1197,5001,3804,42,113,71,6501,22850,22850,22850,74,0,2,3450,723,0,74
104900,28513K,22800,2,1200,5.56,424.81,1197,5085,3888,42,116,74,6585,22750,22800,22750,84,0,3,3538,828,0,84
104900,28513K,23000,2,1400,6.48,566.56,1495,8470,6975,44,144,100,10268,22750,23050,22750,3767,2,31,194,839,298,3469
105000,28513K,23300,2,1700,7.87,591.77,1592,9421,7829,50,166,116,11316,23000,23300,22750,981,6,19,2841,1383,97,884
105000,28513K,23350,2,1750,8.1,340.3,3184,10835,7651,73,204,131,14422,23000,23700,22750,4087,29,57,3518,1086,1689,2298
105100,28513K,23050,2,1450,6.71,296.93,3714,11028,7314,84,213,129,15145,23000,23300,22900,609,7,6,3468,1541,437,172
105100,28513K,23800,2,2200,10.19,420.15,3986,16747,12761,90,275,185,21231,23000,23800,22900,6695,13,68,1373,781,709,5891
105200,28513K,23800,2,2200,10.19,420.15,3986,16747,12761,90,275,185,21231,23800,23800,23800,0,0,0,1373,781,0,0
105200,28513K,23800,2,2200,10.19,420.15,3986,16747,12761,90,275,185,21231,23800,23800,23800,0,0,0,1373,781,0,0
105300,28513K,23800,2,2200,10.19,420.15,3986,16747,12761,90,275,185,21231,23800,23800,23800,0,0,0,1231,593,0,0
105300,28513K,23800,2,2200,10.19,420.15,3986,16747,12761,90,275,185,21231,23800,23800,23800,0,0,0,1231,593,0,0
105400,28513K,26000,2,4400,20.37,372.36,7815,29100,21285,152,451,299,42728,24500,26000,24300,21497,62,176,2332,1774,3829,12353
105400,28513K,26000,2,4400,20.37,249.55,13704,34198,20494,235,545,310,53715,24500,26450,24300,32484,145,270,4851,2320,9718,17451
105500,28513K,25200,2,3600,16.67,199.98,17949,35894,17945,293,582,289,59657,26000,26000,25050,5730,57,31,1760,1646,4244,1485
