900063,KODEX 레버리지,122630,9400,2.17,1127676,93878413,10600154400
900076,KODEX 레버리지,122630,9395,2.12,1176650,93829439,11054626750
900089,KODEX 레버리지,122630,9390,2.07,1206795,93799294,11331805050
900101,KODEX 레버리지,122630,9390,2.07,1219252,93786837,11448776280
900114,KODEX 레버리지,122630,9385,2.01,1224982,93781107,11496456070
900127,KODEX 레버리지,122630,9385,2.01,1267698,93738391,11897345730
900140,KODEX 레버리지,122630,9390,2.07,1304463,93701626,12248907570
900153,KODEX 레버리지,122630,9390,2.07,1316169,93689920,12358826910
900165,KODEX 레버리지,122630,9385,2.01,1327371,93678718,12457376835
900178,KODEX 레버리지,122630,9385,2.01,1332927,93673162,12509519895
900191,KODEX 레버리지,122630,9385,2.01,1359653,93646436,12760343405
900204,KODEX 레버리지,122630,9385,2.01,1376733,93629356,12920639205
900217,KODEX 레버리지,122630,9385,2.01,1387167,93618922,13018562295
900229,KODEX 레버리지,122630,9385,2.01,1405930,93600159,13194653050
900242,KODEX 레버리지,122630,9380,1.96,1425839,93580250,13374369820
900255,KODEX 레버리지,122630,9380,1.96,1437909,93568180,13487586420
900268,KODEX 레버리지,122630,9380,1.96,1454853,93551236,13646521140
900280,KODEX 레버리지,122630,9380,1.96,1509661,93496428,14160620180
900293,KODEX 레버리지,122630,9375,1.9,1524894,93481195,14295881250
900306,KODEX 레버리지,122630,9375,1.9,1541128,93464961,14448075000
900319,KODEX 레버리지,122630,9375,1.9,1572656,93433433,14743650000
900332,KODEX 레버리지,122630,9375,1.9,1603805,93402284,15035671875
900345,KODEX 레버리지,122630,9370,1.85,1648069,93358020,15442406530
900358,KODEX 레버리지,122630,9370,1.85,1677937,93328152,15722269690
900371,KODEX 레버리지,122630,9370,1.85,1685299,93320790,15791251630
900383,KODEX 레버리지,122630,9370,1.85,1692208,93313881,15855988960
900396,KODEX 레버리지,122630,9370,1.85,1730479,93275610,16214588230
900409,KODEX 레버리지,122630,9370,1.85,1735407,93270682,16260763590
900422,KODEX 레버리지,122630,9370,1.85,1748076,93258013,16379472120
900435,KODEX 레버리지,122630,9370,1.85,1772977,93233112,16612794490
900447,KODEX 레버리지,122630,9375,1.9,1901323,93104766,17824903125
900460,KODEX 레버리지,122630,9375,1.9,1912494,93093595,17929631250
900473,KODEX 레버리지,122630,9375,1.9,1934849,93071240,18139209375
900486,KODEX 레버리지,122630,9380,1.96,2011114,92994975,18864249320
900499,KODEX 레버리지,122630,9375,1.9,2016070,92990019,18900656250
900512,KODEX 레버리지,122630,9375,1.9,2026935,92979154,19002515625
900525,KODEX 레버리지,122630,9380,1.96,2035701,92970388,19094875380
900538,KODEX 레버리지,122630,9380,1.96,2037048,92969041,19107510240
900551,KODEX 레버리지,122630,9375,1.9,2042243,92963846,19146028125
900564,KODEX 레버리지,122630,9375,1.9,2070337,92935752,19409409375
900577,KODEX 레버리지,122630,9375,1.9,2081452,92924637,19513612500
900590,KODEX 레버리지,122630,9380,1.96,2098338,92907751,19682410440
901003,KODEX 레버리지,122630,9380,1.96,2133890,92872199,20015888200
901016,KODEX 레버리지,122630,9380,1.96,2153838,92852251,20203000440
901029,KODEX 레버리지,122630,9385,2.01,2268309,92737780,21288079965
901042,KODEX 레버리지,122630,9385,2.01,2280653,92725436,21403928405
901054,KODEX 레버리지,122630,9385,2.01,2311815,92694274,21696383775
901067,KODEX 레버리지,122630,9380,1.96,2329387,92676702,21849650060
901080,KODEX 레버리지,122630,9375,1.9,2344463,92661626,21979340625
901093,KODEX 레버리지,122630,9370,1.85,2374742,92631347,22251332540
901106,KODEX 레버리지,122630,9370,1.85,2378437,92627652,22285954690
901119,KODEX 레버리지,122630,9365,1.79,2383035,92623054,22317122775
901132,KODEX 레버리지,122630,9370,1.85,2393920,92612169,22431030400
901145,KODEX 레버리지,122630,9365,1.79,2397793,92608296,22455331445
901158,KODEX 레버리지,122630,9370,1.85,2407837,92598252,22561432690
901171,KODEX 레버리지,122630,9370,1.85,2432439,92573650,22791953430
901184,KODEX 레버리지,122630,9370,1.85,2434681,92571408,22812960970
901197,KODEX 레버리지,122630,9375,1.9,2466767,92539322,23125940625
901209,KODEX 레버리지,122630,9380,1.96,2494712,92511377,23400398560
