092600,33626K,4205,5,15,-0.36,11.2,3839,430,-3409,31,21,-10,9069,4205,4205,4205,111,0,2,2911,1439,0,111
092600,33626K,4205,5,15,-0.36,11.28,3839,433,-3406,31,22,-9,9072,4205,4205,4205,114,0,3,3014,1442,0,114
092700,33626K,4200,5,20,-0.47,10.99,3939,433,-3506,32,22,-10,9172,4200,4200,4200,0,0,0,2832,1442,0,0
092700,33626K,4205,5,15,-0.36,11.68,3939,460,-3479,32,23,-9,9199,4205,4205,4205,27,0,1,2832,1342,0,27
092800,33626K,4200,5,20,-0.47,11.4,4035,460,-3575,33,23,-10,9295,4200,4200,4200,0,0,0,2805,1343,0,0
092800,33626K,4205,5,15,-0.36,11.95,4035,482,-3553,33,25,-8,9317,4205,4205,4205,22,0,2,2395,1462,0,22
092900,33626K,4205,5,15,-0.36,12.69,4035,512,-3523,33,26,-7,9347,4205,4205,4205,0,0,0,2393,1410,0,0
092900,33626K,4205,5,15,-0.36,12.69,4035,512,-3523,33,26,-7,9347,4205,4205,4205,0,0,0,2393,1410,0,0
093000,33626K,4205,5,15,-0.36,12.84,4035,518,-3517,33,27,-6,9353,4205,4205,4205,0,0,0,2273,1341,0,0
093000,33626K,4205,5,15,-0.36,12.84,4035,518,-3517,33,27,-6,9353,4205,4205,4205,0,0,0,2273,1341,0,0
093100,33626K,4205,5,15,-0.36,12.84,4035,518,-3517,33,27,-6,9353,4205,4205,4205,0,0,0,2367,1205,0,0
093100,33626K,4205,5,15,-0.36,12.83,4038,518,-3520,34,27,-7,9356,4205,4205,4205,3,1,0,2712,1305,3,0
093200,33626K,4205,5,15,-0.36,12.7,4079,518,-3561,35,27,-8,9397,4205,4205,4205,41,1,0,2712,1302,41,0
093200,33626K,4205,5,15,-0.36,12.7,4079,518,-3561,35,27,-8,9397,4205,4205,4205,41,1,0,2712,1302,41,0
093300,33626K,4205,5,15,-0.36,12.7,4079,518,-3561,35,27,-8,9397,4205,4205,4205,0,0,0,2712,1302,0,0
093300,33626K,4205,5,15,-0.36,12.72,4079,519,-3560,35,28,-7,9398,4205,4205,4205,1,0,1,2918,1441,0,1
093400,33626K,4205,5,15,-0.36,12.72,4079,519,-3560,35,28,-7,9398,4205,4205,4205,0,0,0,2918,1441,0,0
093400,33626K,4205,5,15,-0.36,12.77,4079,521,-3558,35,30,-5,9400,4205,4205,4205,2,0,2,2916,1868,0,2
093500,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,586,1,0,2915,1868,586,0
093500,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,586,1,0,2915,1868,586,0
093600,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,0,0,0,2915,1868,0,0
093600,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,0,0,0,3186,1382,0,0
093700,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,0,0,0,3186,1382,0,0
093700,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,0,0,0,3186,802,0,0
093800,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,0,0,0,3186,832,0,0
093800,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,0,0,0,3186,3832,0,0
093900,33626K,4200,5,20,-0.47,11.17,4665,521,-4144,36,30,-6,9986,4200,4200,4200,0,0,0,3186,2832,0,0
093900,33626K,4195,5,25,-0.59,11.17,4683,523,-4160,37,31,-6,10006,4200,4200,4195,20,1,1,3775,704,18,2
094000,33626K,4195,5,25,-0.59,11.09,4718,523,-4195,38,31,-7,10041,4195,4195,4195,35,1,0,3775,686,35,0
094000,33626K,4195,5,25,-0.59,10.97,4768,523,-4245,39,31,-8,10091,4195,4195,4195,85,2,0,3770,701,85,0
094100,33626K,4195,5,25,-0.59,10.97,4768,523,-4245,39,31,-8,10091,4195,4195,4195,0,0,0,3770,701,0,0
094100,33626K,4195,5,25,-0.59,10.97,4768,523,-4245,39,31,-8,10091,4195,4195,4195,0,0,0,3647,3243,0,0
094200,33626K,4200,5,20,-0.47,11.88,4933,586,-4347,42,33,-9,10319,4195,4200,4195,228,3,2,3745,1358,165,63
094200,33626K,4195,5,25,-0.59,11.83,4961,587,-4374,44,34,-10,10348,4195,4200,4195,257,5,3,3743,1589,193,64
094300,33626K,4195,5,25,-0.59,11.28,5206,587,-4619,46,34,-12,10593,4195,4195,4195,245,2,0,3743,1505,245,0
094300,33626K,4195,5,25,-0.59,11.28,5206,587,-4619,46,34,-12,10593,4195,4195,4195,245,2,0,3743,1505,245,0
094400,33626K,4195,5,25,-0.59,11.28,5206,587,-4619,46,34,-12,10593,4195,4195,4195,0,0,0,3743,1505,0,0
094400,33626K,4195,5,25,-0.59,11.28,5206,587,-4619,46,34,-12,10593,4195,4195,4195,0,0,0,3743,3580,0,0
094500,33626K,4195,5,25,-0.59,11.28,5206,587,-4619,46,34,-12,10593,4195,4195,4195,0,0,0,3743,4080,0,0
094600,33626K,4195,5,25,-0.59,11.28,5206,587,-4619,46,34,-12,10593,4195,4195,4195,0,0,0,3743,1831,0,0
094600,33626K,4190,5,30,-0.71,11.19,5247,587,-4660,48,34,-14,10634,4195,4195,4190,41,2,0,3743,1831,41,0
094700,33626K,4190,5,30,-0.71,11.19,5247,587,-4660,48,34,-14,10634,4190,4190,4190,0,0,0,3743,1831,0,0
094700,33626K,4190,5,30,-0.71,11.17,5253,587,-4666,50,34,-16,10640,4190,4190,4190,6,2,0,3734,4262,6,0
094800,33626K,4190,5,30,-0.71,11.17,5253,587,-4666,50,34,-16,10640,4190,4190,4190,0,0,0,3734,4262,0,0
094800,33626K,4190,5,30,-0.71,11.17,5253,587,-4666,50,34,-16,10640,4190,4190,4190,0,0,0,3734,4388,0,0
094900,33626K,4190,5,30,-0.71,11.17,5253,587,-4666,50,34,-16,10640,4190,4190,4190,0,0,0,3734,2293,0,0
094900,33626K,4190,5,30,-0.71,11.17,5253,587,-4666,50,34,-16,10640,4190,4190,4190,0,0,0,3734,2488,0,0
095000,33626K,4190,5,30,-0.71,11.31,5253,594,-4659,50,35,-15,10647,4190,4190,4190,0,0,0,3542,2538,0,0
095000,33626K,4200,5,20,-0.47,11.36,5253,597,-4656,50,36,-14,10650,4200,4200,4200,3,0,1,3645,2555,0,3
095100,33626K,4200,5,20,-0.47,11.57,5253,608,-4645,50,37,-13,10661,4200,4200,4200,11,0,1,3642,2555,0,11
095100,33626K,4200,5,20,-0.47,11.67,5253,613,-4640,50,40,-10,10666,4200,4200,4200,16,0,4,3629,2743,0,16
095200,33626K,4200,5,20,-0.47,11.67,5253,613,-4640,50,40,-10,10666,4200,4200,4200,0,0,0,3629,2743,0,0
095200,33626K,4200,5,20,-0.47,11.67,5253,613,-4640,50,40,-10,10666,4200,4200,4200,0,0,0,3626,2748,0,0
095300,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3626,2843,0,0
095300,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3626,2843,0,0
095400,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3606,2469,0,0
095400,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3606,1117,0,0
095500,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3706,1117,0,0
095500,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3706,1117,0,0
095600,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3730,1096,0,0
095600,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3730,1096,0,0
095700,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3730,1096,0,0
095700,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3880,1096,0,0
095800,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3880,1098,0,0
095800,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3880,1198,0,0
095900,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3880,1198,0,0
095900,33626K,4200,5,20,-0.47,12.05,5253,633,-4620,50,41,-9,10686,4200,4200,4200,0,0,0,3880,1198,0,0
100000,33626K,4195,5,25,-0.59,17.76,5253,933,-4320,50,42,-8,10986,4195,4195,4195,0,0,0,3880,1199,0,0
100000,33626K,4195,5,25,-0.59,18.26,5253,959,-4294,50,43,-7,11012,4195,4195,4195,26,0,1,3590,1020,0,26
100100,33626K,4185,5,35,-0.83,17.96,5356,962,-4394,52,44,-8,11118,4185,4185,4185,0,0,0,3567,1644,0,0
100100,33626K,4180,5,40,-0.95,17.85,5388,962,-4426,53,44,-9,11150,4180,4180,4180,32,1,0,3674,1644,32,0
100200,33626K,4180,5,40,-0.95,18.07,5489,992,-4497,56,46,-10,11281,4180,4180,4180,53,1,0,3674,1720,53,0
100200,33626K,4170,5,50,-1.18,18.06,5493,992,-4501,57,46,-11,11285,4180,4180,4170,57,2,0,3674,2023,57,0
100300,33626K,4170,5,50,-1.18,18.06,5493,992,-4501,57,46,-11,11285,4170,4170,4170,0,0,0,3674,2023,0,0
100300,33626K,4170,5,50,-1.18,18.06,5493,992,-4501,57,46,-11,11285,4170,4170,4170,0,0,0,3674,2348,0,0
100400,33626K,4210,5,10,-0.24,42.69,5493,2345,-3148,57,51,-6,12638,4200,4210,4200,1353,0,5,2974,2063,0,1353
100400,33626K,4220,3,0,0.0,72.89,5603,4084,-1519,59,55,-4,14487,4200,4220,4180,3202,2,9,2587,1745,110,3092
100500,33626K,4390,2,170,4.03,223.06,6621,14769,8148,72,110,38,26326,4255,4400,4190,10746,12,44,5124,4136,788,9955
100500,33626K,4435,2,215,5.09,180.8,14861,26868,12007,106,192,86,46665,4255,4480,4190,31085,46,126,5700,3630,9028,22054
100600,33626K,4590,2,370,8.77,229.63,20052,46046,25994,134,277,143,71073,4480,4600,4475,16612,20,58,5755,4999,2394,14218
100600,33626K,4585,2,365,8.65,208.39,27868,58073,30205,169,350,181,90916,4480,4675,4475,36455,55,131,4982,2702,10210,26245
100700,33626K,4805,2,585,13.86,273.15,30602,83589,52987,185,439,254,119166,4620,4805,4620,26031,14,60,3927,5830,2530,23501
100700,33626K,4805,2,585,13.86,273.15,30602,83589,52987,185,439,254,119166,4620,4805,4620,26031,14,60,3927,5830,2530,23501
100800,33626K,4805,2,585,13.86,273.15,30602,83589,52987,185,439,254,119166,4805,4805,4805,0,0,0,3927,5830,0,0
100800,33626K,4805,2,585,13.86,273.15,30602,83589,52987,185,439,254,119166,4805,4805,4805,0,0,0,3927,5830,0,0
100900,33626K,4805,2,585,13.86,273.15,30602,83589,52987,185,439,254,119166,4805,4805,4805,0,0,0,3927,5830,0,0
100900,33626K,4870,2,650,15.4,204.28,47350,96727,49377,230,523,293,183495,4815,4880,4760,64329,45,84,2601,5420,16748,13138
101000,33626K,4730,2,510,12.09,167.4,60295,100932,40637,311,584,273,200647,4820,4820,4585,9318,62,39,9954,3790,6863,2453
101000,33626K,4665,2,445,10.55,148.55,70205,104287,34082,360,623,263,213912,4820,4820,4585,22583,111,78,9783,978,16773,5808
101100,33626K,4590,2,370,8.77,139.03,75447,104895,29448,404,648,244,219762,4625,4650,4535,5206,34,19,9590,4079,4607,599
101100,33626K,4670,2,450,10.66,142.85,77043,110054,33011,420,681,261,226517,4625,4685,4535,11961,50,52,4178,1637,6203,5758
101200,33626K,4625,2,405,9.6,137.01,81944,112271,30327,452,717,265,233635,4670,4695,4550,3663,21,28,4477,4464,2339,1324
101200,33626K,4670,2,450,10.66,136.09,83774,114012,30238,461,744,283,237206,4670,4695,4550,7234,30,55,7237,5315,4169,3065
101300,33626K,4730,2,510,12.09,147.31,89395,131691,42296,500,818,318,260506,4675,4850,4645,22579,33,71,9948,5190,4948,17631
101300,33626K,4880,2,660,15.64,161.49,92642,149608,56966,531,906,375,282228,4675,4880,4645,44301,64,159,9290,7119,8195,35548
101400,33626K,4840,2,620,14.69,157.68,102664,161876,59212,574,994,420,305654,4865,4900,4840,16013,32,67,13535,8870,6087,8790
101400,33626K,4820,2,600,14.22,143.09,115133,164742,49609,630,1037,407,321290,4865,4900,4810,31649,88,110,7731,8742,18556,11656
101500,33626K,4815,2,595,14.1,137.63,122511,168609,46098,660,1081,421,332536,4770,4840,4755,4741,20,41,3247,6028,877,3863
101500,33626K,4810,2,590,13.98,138.12,127570,176199,48629,688,1122,434,345256,4770,4840,4755,17461,48,82,7126,30456,5936,11453
101600,33626K,4815,2,595,14.1,138.59,133491,185010,51519,724,1176,452,359989,4815,4840,4800,10458,36,40,6563,10035,5921,4536
101600,33626K,4850,2,630,14.93,141.0,139698,196970,57272,748,1208,460,378156,4815,4850,4800,28625,60,72,5917,13395,12128,16496
101700,33626K,4865,2,645,15.28,131.78,156125,205747,49622,792,1310,518,403360,4850,4875,4850,23488,43,94,13905,7842,16395,7093
101700,33626K,4900,2,680,16.11,140.37,163161,229036,65875,820,1408,588,434125,4850,4950,4850,54253,71,192,7555,6059,23431,30382
101800,33626K,4960,2,740,17.54,150.53,167484,252109,84625,861,1527,666,461992,4905,5040,4900,27713,38,116,9356,3442,4293,22949
101800,33626K,4990,2,770,18.25,151.42,178288,269970,91682,911,1610,699,490982,4905,5040,4900,56703,88,199,19652,10832,15097,40810
101900,33626K,4965,2,745,17.65,146.27,190404,278507,88103,963,1664,701,511774,4990,4990,4950,20701,52,53,9080,16232,12116,8446
101900,33626K,4965,2,745,17.65,143.25,197859,283431,85572,991,1704,713,524153,4990,4990,4950,33080,80,93,7693,24441,19571,13370
102000,33626K,4985,2,765,18.13,146.43,201564,295144,93580,1016,1759,743,539571,4965,5020,4965,15418,25,55,9193,21010,3705,11713
102100,33626K,4975,2,755,17.89,139.42,214263,298726,84463,1054,1809,755,555852,4975,4975,4975,0,0,0,11191,20162,0,0
102100,33626K,4970,2,750,17.77,128.41,233605,299978,66373,1095,1835,740,576446,4965,4975,4950,20594,41,26,13809,11911,19342,1252
102200,33626K,4945,2,725,17.18,122.26,245758,300455,54697,1145,1857,712,589076,4940,4945,4940,241,2,1,22864,2919,133,108
102200,33626K,4925,2,705,16.71,120.09,252228,302897,50669,1179,1874,695,597988,4940,4945,4890,9153,36,18,18906,7578,6603,2550
102300,33626K,4965,2,745,17.65,123.83,255929,316907,60978,1189,1917,728,615699,4960,4965,4960,2496,0,4,19871,5964,0,2496
102300,33626K,5040,2,820,19.43,131.61,260340,342629,82289,1239,2031,792,645832,4960,5090,4950,32629,50,118,11809,19352,4411,28218
102400,33626K,5090,2,870,20.62,135.31,270007,365346,95339,1353,2293,940,678216,5110,5120,5060,3494,18,30,16913,12842,1461,2033
102400,33626K,5070,2,850,20.14,134.17,284336,381505,97169,1452,2442,990,708704,5110,5120,5050,33982,117,179,22564,9200,15790,18192
102500,33626K,5110,2,890,21.09,133.69,290756,388723,97967,1488,2487,999,722405,5090,5120,5090,3393,6,13,42414,12209,356,3037
102500,33626K,5040,2,820,19.43,128.57,304590,391624,87034,1536,2507,971,739140,5090,5120,5040,20128,54,33,41533,9102,14190,5938
102600,33626K,5050,2,830,19.67,127.2,308738,392709,83971,1562,2532,970,744373,5050,5050,5040,57,1,4,46596,8991,2,55
102600,33626K,5070,2,850,20.14,127.08,313056,397834,84778,1582,2564,982,753816,5050,5080,5030,9500,21,36,48635,10010,4320,5180
102700,33626K,5040,2,820,19.43,125.07,318240,398009,79769,1606,2571,965,759175,5040,5040,5020,1407,7,0,38941,11635,1407,0
102700,33626K,5050,2,830,19.67,124.35,321594,399898,78304,1629,2593,964,764418,5040,5050,5000,6650,30,22,36702,12492,4761,1889
102800,33626K,5090,2,870,20.62,124.74,326882,407754,80872,1656,2630,974,777562,5090,5100,5080,3444,11,8,39271,15404,2771,673
102800,33626K,5080,2,860,20.38,124.15,330273,410035,79762,1677,2646,969,783234,5090,5100,5070,9116,32,24,46812,17626,6162,2954
102900,33626K,5030,2,810,19.19,121.51,338710,411575,72865,1704,2651,947,793211,5050,5050,5030,3249,8,1,36672,10963,2401,848
102900,33626K,5020,2,800,18.96,119.78,346209,414702,68493,1719,2664,945,803837,5050,5050,5010,13875,23,14,43066,11777,9900,3975
103000,33626K,5050,2,830,19.67,120.06,346603,416139,69536,1730,2678,948,805668,5040,5050,5040,966,0,5,45630,17049,0,966
103000,33626K,5060,2,840,19.91,119.34,349219,416775,67556,1753,2683,930,808920,5040,5060,5040,4218,23,10,57044,15733,2616,1602
103100,33626K,5060,2,840,19.91,118.64,352024,417655,65631,1774,2693,919,812605,5050,5060,5030,1319,5,4,57258,17893,571,748
103100,33626K,5100,2,880,20.85,126.37,357026,451174,94148,1792,2727,935,851126,5050,5120,5030,39840,23,38,38234,18010,5573,34267
103200,33626K,5110,2,890,21.09,126.08,361114,455286,94172,1810,2762,952,859327,5110,5120,5100,4801,6,15,54595,18604,2339,2462
103200,33626K,5100,2,880,20.85,127.42,361574,460735,99161,1817,2796,979,865236,5110,5120,5080,10710,13,49,45068,21586,2799,7911
103300,33626K,5090,2,870,20.62,132.03,371391,490356,118965,1841,2892,1051,904674,5110,5150,5080,30313,19,63,27002,19051,7398,22915
103300,33626K,5060,2,840,19.91,130.75,383582,501520,117938,1866,2955,1089,928039,5110,5150,5020,53678,44,126,20212,23106,19589,34079
103400,33626K,5080,2,860,20.38,131.36,388558,510391,121833,1886,3026,1140,941886,5070,5080,5050,9370,14,33,31090,19269,4141,5229
103400,33626K,5060,2,840,19.91,130.13,393581,512166,118585,1907,3091,1184,948684,5070,5080,5050,16168,35,98,24588,17404,9164,7004
103500,33626K,5060,2,840,19.91,128.53,401545,516090,114545,1928,3149,1221,960572,5080,5080,5050,9303,17,29,26974,24504,7618,1685
103500,33626K,5080,2,860,20.38,128.99,404337,521538,117201,1943,3228,1285,968812,5080,5100,5050,17543,32,108,36733,23581,10410,7133
103600,33626K,5100,2,880,20.85,130.18,408574,531901,123327,1968,3317,1349,983412,5100,5110,5090,8592,14,44,34214,26710,2733,5859
103600,33626K,5100,2,880,20.85,130.18,415546,540944,125398,1985,3405,1420,999427,5100,5130,5080,24607,31,132,38304,25590,9705,14902
103700,33626K,5120,2,900,21.33,130.21,420705,547785,127080,2005,3473,1468,1011427,5100,5120,5100,8555,8,38,50660,21878,2823,5732
103700,33626K,5090,2,870,20.62,128.64,428050,550657,122607,2019,3530,1511,1021644,5100,5120,5080,18772,22,95,37408,21769,10168,8604
103800,33626K,5040,2,820,19.43,127.09,435019,552874,117855,2046,3572,1526,1030830,5060,5060,5040,4617,18,25,60059,17890,3200,1417
103800,33626K,5070,2,850,20.14,127.81,436630,558036,121406,2053,3629,1576,1037603,5060,5080,5040,11390,25,82,44019,24147,4811,6579
103900,33626K,5080,2,860,20.38,127.41,440286,560978,120692,2066,3681,1615,1044201,5060,5080,5050,3340,8,34,45730,26151,662,2678
103900,33626K,5080,2,860,20.38,127.78,441871,564610,122739,2073,3730,1657,1049418,5060,5080,5050,8557,15,83,46523,29679,2247,6310
104000,33626K,5090,2,870,20.62,127.28,444854,566230,121376,2088,3784,1696,1054021,5100,5100,5060,3071,11,32,48363,25410,2600,471
104000,33626K,5070,2,850,20.14,126.33,448271,566286,118015,2109,3817,1708,1057494,5100,5100,5060,6544,32,65,55676,23934,6017,527
104100,33626K,5070,2,850,20.14,125.42,453505,568768,115263,2121,3868,1747,1065210,5080,5090,5050,3869,7,32,55836,22803,3719,150
104100,33626K,5060,2,840,19.91,123.49,461450,569832,108382,2139,3919,1780,1074219,5080,5090,5040,12878,25,83,52011,17982,11664,1214
104200,33626K,5050,2,830,19.67,120.4,473630,570230,96600,2173,3940,1767,1086797,5000,5060,5000,834,12,7,41998,10887,461,373
104200,33626K,5020,2,800,18.96,120.29,474986,571372,96386,2187,3948,1761,1089295,5000,5060,5000,3332,26,15,27763,13764,1817,1515
104300,33626K,5010,2,790,18.72,117.95,484993,572046,87053,2220,3956,1736,1099976,5010,5030,5000,9805,29,6,22197,7553,9291,514
104300,33626K,4995,2,775,18.36,117.3,487902,572285,84383,2245,3967,1722,1103124,5010,5030,4995,12953,54,17,17278,9760,12200,753
104400,33626K,5020,2,800,18.96,118.45,488035,578087,90052,2253,3998,1745,1109059,4995,5030,4990,4783,7,26,21191,9458,54,4729
104400,33626K,5070,2,850,20.14,119.35,489898,584713,94815,2262,4029,1767,1117548,4995,5070,4990,13272,16,57,48182,10187,1917,11355
